App.,Taxon,Term,Unit,Country,2002
II,Buceros spp.,carvings,,PH,1
II,Bucerotidae spp.,feathers,,MY,24
II,Budorcas taxicolor,live,,CN,4
II,Budorcas taxicolor,live,,US,2
II,Budorcas taxicolor,specimens,,PL,30
II,Budorcas taxicolor,trophies,,CN,5
II,Bugeranus carunculatus,live,,BE,2
II,Bugeranus carunculatus,live,,TZ,1
II,Bulbophyllum acuminatum,live,,BR,3
II,Bulbophyllum acuminatum,live,,ID,50
II,Bulbophyllum affine,live,,BR,3
II,Bulbophyllum affine,live,,DE,1
II,Bulbophyllum affine,live,,IN,37
II,Bulbophyllum affine,live,,TH,81
II,Bulbophyllum alsiosum,live,,PH,14
II,Bulbophyllum ambrosia,live,,BE,3
II,Bulbophyllum ambrosia,live,,BR,33
II,Bulbophyllum anceps,live,,MY,2
II,Bulbophyllum angustifolium,live,,ID,7
II,Bulbophyllum annandalei,live,,MY,110
II,Bulbophyllum annandalei,live,,TH,53
II,Bulbophyllum antenniferum,live,,ID,151
II,Bulbophyllum antenniferum,live,,PH,25
II,Bulbophyllum apodum,live,,TH,2
II,Bulbophyllum arfakianum,live,,ID,25
II,Bulbophyllum arfakianum,live,,MY,6
II,Bulbophyllum auratum,live,,DE,1
II,Bulbophyllum auratum,live,,MY,20
II,Bulbophyllum auratum,live,,TH,202
II,Bulbophyllum aureum,live,,TH,50
II,Bulbophyllum baileyi,live,,TH,1
II,Bulbophyllum beccarii,live,,ID,212
II,Bulbophyllum beccarii,live,,MY,54
II,Bulbophyllum bicolor,live,,TH,89
II,Bulbophyllum biflorum,live,,ID,142
II,Bulbophyllum biflorum,live,,MY,115
II,Bulbophyllum biflorum,live,,TH,30
II,Bulbophyllum binnendijkii,live,,ID,150
II,Bulbophyllum blepharistes,live,,TH,136
II,Bulbophyllum blumei,live,,ID,81
II,Bulbophyllum blumei,live,,MY,50
II,Bulbophyllum blumei,live,,TH,9
II,Bulbophyllum blumei,live,,US,9
II,Bulbophyllum brienianum,live,,MY,52
II,Bulbophyllum callichroma,live,,ID,21
II,Bulbophyllum campanulatum,live,,BE,1
II,Bulbophyllum campanulatum,live,,BR,3
II,Bulbophyllum campanulatum,live,,TH,74
II,Bulbophyllum capillipes,live,,TH,52
II,Bulbophyllum careyanum,live,,BR,5
II,Bulbophyllum careyanum,live,,IN,49
II,Bulbophyllum careyanum,live,,RU,1
II,Bulbophyllum careyanum,live,,TH,2
II,Bulbophyllum carunculatum,live,,ID,306
II,Bulbophyllum carunculatum,live,,ZA,5
II,Bulbophyllum cauliflorum,live,,IN,49
II,Bulbophyllum cernuum,live,,ID,63
II,Bulbophyllum clandestinum,live,,BR,8
II,Bulbophyllum clandestinum,live,,TH,1
II,Bulbophyllum clavatum,live,,BR,4
II,Bulbophyllum comberi,live,,ID,257
II,Bulbophyllum comosum,live,,VN,10
II,Bulbophyllum concinnum,live,,TH,67
II,Bulbophyllum corallinum,live,,MY,150
II,Bulbophyllum corolliferum,live,,DE,1
II,Bulbophyllum corolliferum,live,,MY,165
II,Bulbophyllum corolliferum,live,,TH,55
II,Bulbophyllum crassipes,live,,BR,3
II,Bulbophyllum croceum,live,,ID,71
II,Bulbophyllum cruentum,live,,ID,141
II,Bulbophyllum cumingii,live,,BR,6
II,Bulbophyllum curranii,live,,PH,12
II,Bulbophyllum cyclosepalon,live,,ID,6
II,Bulbophyllum dayanum,live,,TH,18
II,Bulbophyllum dearei,live,,DE,1
II,Bulbophyllum dearei,live,,ID,124
II,Bulbophyllum dearei,live,,MY,35
II,Bulbophyllum dearei,live,,PH,13
II,Bulbophyllum decurviscapum,live,,ID,74
II,Bulbophyllum densifolium,live,,TH,49
II,Bulbophyllum dentiferum,live,,BR,2
II,Bulbophyllum dentiferum,live,,TH,206
II,Bulbophyllum depressum,live,,ID,50
II,Bulbophyllum depressum,live,,TH,4
II,Bulbophyllum desmotrichoides,live,,BR,3
II,Bulbophyllum digoelense,dried plants,,ID,1
II,Bulbophyllum digoelense,specimens,,ID,1
II,Bulbophyllum echinolabium,live,,ID,505
II,Bulbophyllum echinolabium,live,,ZA,1
II,Bulbophyllum ecornutum,live,,ID,52
II,Bulbophyllum elassonotum,live,,BR,5
II,Bulbophyllum elevatopunctatum,live,,TH,29
II,Bulbophyllum elliottii,live,,ZA,10
II,Bulbophyllum elongatum,live,,MY,1
II,Bulbophyllum emiliorum,live,,PH,23
II,Bulbophyllum encephalodes,live,,ZA,5
II,Bulbophyllum evrardii,live,,VN,10
II,Bulbophyllum exaltatum,live,,CO,3
II,Bulbophyllum falcatum,live,,BE,1
II,Bulbophyllum falcatum,live,,ZA,8
II,Bulbophyllum flabellum-veneris,live,,BE,2
II,Bulbophyllum flabellum-veneris,live,,BR,7
II,Bulbophyllum flabellum-veneris,live,,ID,8
II,Bulbophyllum flabellum-veneris,live,,JP,1
II,Bulbophyllum flabellum-veneris,live,,MY,1
II,Bulbophyllum flabellum-veneris,live,,NZ,2
II,Bulbophyllum flabellum-veneris,live,,TH,230
II,Bulbophyllum flabellum-veneris,live,,VN,770
II,Bulbophyllum flavescens,live,,ID,87
II,Bulbophyllum flavidiflorum,live,,ID,6
II,Bulbophyllum fletcherianum,live,,ID,1811
II,Bulbophyllum fletcherianum,live,,TH,1
II,Bulbophyllum foetidum,live,,ID,117
II,Bulbophyllum fritillariiflorum,live,,ID,30
II,Bulbophyllum gracillimum,live,,BR,1
II,Bulbophyllum gracillimum,live,,DE,1
II,Bulbophyllum gracillimum,live,,MY,170
II,Bulbophyllum gracillimum,live,,TH,427
II,Bulbophyllum grandiflorum,live,,ID,1393
II,Bulbophyllum granulosum,live,,BR,5
II,Bulbophyllum graveolens,live,,ID,303
II,Bulbophyllum gusdorfii,live,,MY,3
II,Bulbophyllum guttulatum,live,,ID,1
II,Bulbophyllum hamatipes,live,,ID,100
II,Bulbophyllum hamelini,live,,MG,4
II,Bulbophyllum hamelini,live,,ZA,5
II,Bulbophyllum hirtum,live,,IN,25
II,Bulbophyllum imbricatum,live,,MY,1
II,Bulbophyllum incarum,live,,PE,15
II,Bulbophyllum insulsum,live,,TH,99
II,Bulbophyllum jaguariahyvae,live,,BR,6
II,Bulbophyllum jamaicense,live,,JM,1
II,Bulbophyllum japonicum,live,,GB,1
II,Bulbophyllum japonicum,live,,JP,1
II,Bulbophyllum josephi,live,,DE,1
II,Bulbophyllum josephi,live,,ID,5
II,Bulbophyllum khaoyaiense,live,,TH,21
II,Bulbophyllum laciniatum,live,,BR,7
II,Bulbophyllum lasianthum,live,,MY,10
II,Bulbophyllum lasiochilum,live,,BE,1
II,Bulbophyllum lasiochilum,live,,BR,2
II,Bulbophyllum lasiochilum,live,,DE,1
II,Bulbophyllum lasiochilum,live,,FR,1
II,Bulbophyllum lasiochilum,live,,TH,167
II,Bulbophyllum laxiflorum,live,,BR,3
II,Bulbophyllum laxiflorum,live,,ID,183
II,Bulbophyllum laxiflorum,live,,PH,31
II,Bulbophyllum laxiflorum,live,,TH,61
II,Bulbophyllum leopardinum,live,,IN,61
II,Bulbophyllum leysenianum,live,,DE,1
II,Bulbophyllum leysenianum,live,,PH,12
II,Bulbophyllum limbatum,live,,MY,5
II,Bulbophyllum lindleyanum,live,,TH,45
II,Bulbophyllum lobbii,cultures,,FR,1
II,Bulbophyllum lobbii,live,,BE,4
II,Bulbophyllum lobbii,live,,BR,175
II,Bulbophyllum lobbii,live,,DE,2
II,Bulbophyllum lobbii,live,,ID,910
II,Bulbophyllum lobbii,live,,JP,4
II,Bulbophyllum lobbii,live,,MY,699
II,Bulbophyllum lobbii,live,,NZ,3
II,Bulbophyllum lobbii,live,,PH,28
II,Bulbophyllum lobbii,live,,TH,124
II,Bulbophyllum lobbii,live,,US,1
II,Bulbophyllum longiflorum,live,,BR,5
II,Bulbophyllum longissimum,live,,MY,200
II,Bulbophyllum longissimum,live,,TH,192
II,Bulbophyllum luederwaldtii,live,,BR,5
II,Bulbophyllum macranthum,live,,DE,1
II,Bulbophyllum macranthum,live,,ID,94
II,Bulbophyllum macranthum,live,,MY,10
II,Bulbophyllum macranthum,live,,TH,180
II,Bulbophyllum macrochilum,live,,ID,83
II,Bulbophyllum macrochilum,live,,MY,31
II,Bulbophyllum mandibulare,live,,MY,32
II,Bulbophyllum mastersianum,live,,MY,20
II,Bulbophyllum maximum,live,,MY,227
II,Bulbophyllum maximum,live,,ZA,25
II,Bulbophyllum medusae,live,,BR,7
II,Bulbophyllum medusae,live,,CO,4
II,Bulbophyllum medusae,live,,DE,1
II,Bulbophyllum medusae,live,,ID,201
II,Bulbophyllum medusae,live,,MY,180
II,Bulbophyllum medusae,live,,TH,1136
II,Bulbophyllum membranaceum,live,,ID,28
II,Bulbophyllum membranifolium,live,,MY,72
II,Bulbophyllum mentosum,live,,BR,5
II,Bulbophyllum microglossum,live,,MY,20
II,Bulbophyllum micropetalum,live,,TH,49
II,Bulbophyllum mirum,live,,ID,56
II,Bulbophyllum monanthum,live,,TH,13
II,Bulbophyllum moniliforme,live,,TH,5
II,Bulbophyllum morphologorum,live,,BR,2
II,Bulbophyllum morphologorum,live,,TH,50
II,Bulbophyllum muscarirubrum,live,,DE,1
II,Bulbophyllum muscarirubrum,live,,TH,1
II,Bulbophyllum nutans,live,,BR,2
II,Bulbophyllum occlusum,live,,MG,2
II,Bulbophyllum odoratissimum,live,,RU,1
II,Bulbophyllum odoratissimum,live,,TH,69
II,Bulbophyllum odoratum,live,,MY,15
II,Bulbophyllum odoratum,live,,VN,10
II,Bulbophyllum oreonastes,live,,ZA,5
II,Bulbophyllum orientale,live,,TH,17
II,Bulbophyllum ornatissimum,live,,ID,1
II,Bulbophyllum ornatissimum,live,,IN,49
II,Bulbophyllum ornatissimum,live,,TH,19
II,Bulbophyllum ovalifolium,live,,ID,56
II,Bulbophyllum pahudii,live,,ID,72
II,Bulbophyllum pahudii,live,,TH,8
II,Bulbophyllum paranaense,live,,BR,5
II,Bulbophyllum parviflorum,live,,TH,3
II,Bulbophyllum patens,cultures,,TW,10
II,Bulbophyllum patens,live,,BR,3
II,Bulbophyllum patens,live,,ID,60
II,Bulbophyllum patens,live,,MY,100
II,Bulbophyllum patens,live,,TH,209
II,Bulbophyllum pectenveneris,live,,BR,11
II,Bulbophyllum pectinatum,live,,BR,4
II,Bulbophyllum pectinatum,live,,TH,19
II,Bulbophyllum pelicanopsis,live,,ID,1
II,Bulbophyllum perii,live,,BR,5
II,Bulbophyllum phalaenopsis,live,,ID,20
II,Bulbophyllum phalaenopsis,live,,MY,53
II,Bulbophyllum picturatum,live,,BE,2
II,Bulbophyllum picturatum,live,,DE,1
II,Bulbophyllum picturatum,live,,TH,7
II,Bulbophyllum picturatum,live,,VN,20
II,Bulbophyllum picturatum,live,,ZA,1
II,Bulbophyllum pileatum,live,,ID,26
II,Bulbophyllum pileatum,live,,MY,5
II,Bulbophyllum planibulbe,live,,TH,9
II,Bulbophyllum plumatum,live,,ID,50
II,Bulbophyllum plumatum,live,,MY,100
II,Bulbophyllum plumosum,live,,BR,5
II,Bulbophyllum profusum,live,,PH,3
II,Bulbophyllum propinquum,live,,TH,1
II,Bulbophyllum protractum,live,,BR,4
II,Bulbophyllum psittacoglossum,live,,TH,4
II,Bulbophyllum pulchellum,live,,BR,3
II,Bulbophyllum pulchellum,live,,TH,74
II,Bulbophyllum pulchrum,live,,BR,4
II,Bulbophyllum pumilio,live,,TH,5
II,Bulbophyllum punctatum,live,,BR,18
II,Bulbophyllum purpurascens,live,,ID,5
II,Bulbophyllum purpurascens,live,,MY,203
II,Bulbophyllum purpurascens,live,,TH,89
II,Bulbophyllum purpureorhachis,live,,ZA,3
II,Bulbophyllum purpureum,live,,TH,1
II,Bulbophyllum putidum,live,,BE,2
II,Bulbophyllum putidum,live,,BR,2
II,Bulbophyllum putidum,live,,DE,1
II,Bulbophyllum putidum,live,,TH,466
II,Bulbophyllum putidum,live,,VN,120
II,Bulbophyllum reclusum,live,,TH,2
II,Bulbophyllum refractilingue,live,,ID,222
II,Bulbophyllum refractilingue,live,,MY,30
II,Bulbophyllum refractum,live,,VN,10
II,Bulbophyllum repens,live,,TH,3
II,Bulbophyllum reptans,live,,IN,25
II,Bulbophyllum reticulatum,live,,ID,167
II,Bulbophyllum reticulatum,live,,MY,2
II,Bulbophyllum retusiusculum,live,,TH,79
II,Bulbophyllum rigidum,live,,BR,3
II,Bulbophyllum rothschildianum,live,,BR,11
II,Bulbophyllum rufilabrum,live,,TH,12
II,Bulbophyllum rufinum,live,,BR,6
II,Bulbophyllum rufinum,live,,TH,3
II,Bulbophyllum sandersonii,live,,ZA,25
II,Bulbophyllum santosii,live,,PH,5
II,Bulbophyllum sarcophyllum,live,,BR,3
II,Bulbophyllum scaberulum,live,,BR,3
II,Bulbophyllum scaberulum,live,,ZA,15
II,Bulbophyllum secundum,live,,ID,1
II,Bulbophyllum secundum,live,,JP,1
II,Bulbophyllum secundum,live,,TH,20
II,Bulbophyllum siamense,live,,TH,73
II,Bulbophyllum sikkimense,live,,BE,1
II,Bulbophyllum sikkimense,live,,ID,1
II,Bulbophyllum singuliflorum,live,,MY,1
II,Bulbophyllum skeatianum,live,,TH,27
II,Bulbophyllum sociale,live,,ID,41
II,Bulbophyllum spathulatum,live,,TH,155
II,Bulbophyllum spp.,dried plants,,ID,1
II,Bulbophyllum spp.,dried plants,,MG,18
II,Bulbophyllum spp.,flowers,,PE,1
II,Bulbophyllum spp.,live,,BR,48
II,Bulbophyllum spp.,live,,CH,4
II,Bulbophyllum spp.,live,,DE,1
II,Bulbophyllum spp.,live,,ID,2170
II,Bulbophyllum spp.,live,,IN,171
II,Bulbophyllum spp.,live,,JP,2
II,Bulbophyllum spp.,live,,MG,16
II,Bulbophyllum spp.,live,,MY,1525
II,Bulbophyllum spp.,live,,NC,12
II,Bulbophyllum spp.,live,,PH,61
II,Bulbophyllum spp.,live,,TH,533
II,Bulbophyllum spp.,live,,US,255
II,Bulbophyllum spp.,live,,VN,1111
II,Bulbophyllum spp.,live,,ZA,69
II,Bulbophyllum spp.,specimens,,ID,20
II,Bulbophyllum stelis,live,,ID,51
II,Bulbophyllum steyermarkii,live,,EC,2
II,Bulbophyllum steyermarkii,live,,PE,2
II,Bulbophyllum striatum,live,,IN,25
II,Bulbophyllum taeniophyllum,live,,BR,128
II,Bulbophyllum tenuifolium,live,,TH,2
II,Bulbophyllum tortisepalum,live,,VN,10
II,Bulbophyllum tortuosum,live,,TH,3
II,Bulbophyllum tremulum,live,,BR,4
II,Bulbophyllum tricorne,live,,TH,15
II,Bulbophyllum triflorum,cultures,,MY,50
II,Bulbophyllum triflorum,live,,ID,20
II,Bulbophyllum trifolium,live,,MY,51
II,Bulbophyllum triste,live,,DE,1
II,Bulbophyllum umbellatum,live,,ID,1
II,Bulbophyllum umbellatum,live,,TH,112
II,Bulbophyllum uniflorum,live,,ID,27
II,Bulbophyllum uniflorum,live,,MY,112
II,Bulbophyllum unitubum,live,,ID,18
II,Bulbophyllum vaginatum,live,,BR,4
II,Bulbophyllum vaginatum,live,,ID,245
II,Bulbophyllum vaginatum,live,,JP,1
II,Bulbophyllum vaginatum,live,,MY,77
II,Bulbophyllum vaginatum,live,,PH,8
II,Bulbophyllum vaginatum,live,,TH,181
II,Bulbophyllum verruculatum,live,,ID,1
II,Bulbophyllum vinaceum,live,,TH,6
II,Bulbophyllum violaceum,live,,ID,14
II,Bulbophyllum viresens,live,,ID,20
II,Bulbophyllum wendlandianum,live,,BR,3
II,Bulbophyllum wendlandianum,live,,DE,1
II,Bulbophyllum wendlandianum,live,,TH,91
II,Busarellus nigricollis,specimens,g,US,1
II,Butastur rufipennis,live,,GN,18
II,Buteo albicaudatus,skeletons,,UY,1
II,Buteo albicaudatus,specimens,g,US,3
II,Buteo albicaudatus,specimens,,MN,2
II,Buteo albonotatus,specimens,g,US,1
II,Buteo augur,live,,ZW,1
II,Buteo auguralis,live,,GN,2
II,Buteo brachyurus,bodies,,BZ,1
II,Buteo brachyurus,specimens,,BZ,1
II,Buteo buteo,bodies,,CH,1
II,Buteo buteo,bodies,,CZ,1
II,Buteo buteo,bodies,,DK,3
II,Buteo buteo,bodies,,FR,1
II,Buteo buteo,bodies,,SE,1
II,Buteo buteo,bodies,,SK,1
II,Buteo buteo,bodies,,ZA,1
II,Buteo buteo,live,,DE,1
II,Buteo buteo,live,,PL,2
II,Buteo buteo,live,,SK,2
II,Buteo buteo,skulls,,ZA,2
II,Buteo buteo,specimens,,NO,1
II,Buteo buteo,trophies,,DE,1
II,Buteo buteo,unspecified,,BH,1
II,Buteo galapagoensis,specimens,,EC,393
II,Buteogallus aequinoctialis,specimens,g,US,2
II,Buteogallus aequinoctialis,specimens,,GY,2
II,Buteogallus anthracinus,specimens,,GY,1
II,Buteogallus meridionalis,skeletons,,UY,1
II,Buteogallus meridionalis,specimens,g,US,1
II,Buteogallus subtilis,specimens,g,US,1
II,Buteogallus urubitinga,bodies,,PE,1
II,Buteo hemilasius,eggs,,MN,1
II,Buteo hemilasius,specimens,,MN,8
II,Buteo jamaicensis,feathers,kg,CA,1
II,Buteo jamaicensis,feathers,,CA,16
II,Buteo jamaicensis,feathers,,US,6
II,Buteo jamaicensis,live,,CA,7
II,Buteo jamaicensis,live,,CZ,1
II,Buteo jamaicensis,live,,DE,1
II,Buteo jamaicensis,live,,GB,1
II,Buteo jamaicensis,live,,GG,1
II,Buteo jamaicensis,live,,LU,1
II,Buteo jamaicensis,skins,,CA,1
II,Buteo jamaicensis,specimens,,CA,68
II,Buteo jamaicensis,specimens,,US,251
II,Buteo jamaicensis,trophies,,MX,1
II,Buteo lagopus,bodies,,CA,1
II,Buteo lagopus,bodies,,RU,1
II,Buteo lagopus,live,,CA,2
II,Buteo lagopus,trophies,,DE,1
II,Buteo magnirostris,bodies,,PE,3
II,Buteo magnirostris,skeletons,,UY,2
II,Buteo magnirostris,specimens,,CR,1
II,Buteo magnirostris,specimens,,GY,1
II,Buteo magnirostris,specimens,,PA,1
II,Buteo magnirostris,specimens,,PE,1
II,Buteo oreophilus,bodies,,ZA,2
II,Buteo platypterus,specimens,,SV,1
II,Buteo polyosoma,bodies,,FK,1
II,Buteo regalis,bodies,,GB,5
II,Buteo regalis,feathers,,GB,21
II,Buteo regalis,live,,CA,2
II,Buteo regalis,live,,GB,1
II,Buteo regalis,live,,GG,1
II,Buteo rufinus,live,,CZ,1
II,Buteo rufinus,live,,DE,5
II,Buteo rufinus,live,,DZ,3
II,Buteo rufinus,live,,UZ,4
II,Buteo rufinus,trophies,,MN,2
II,Buteo rufofuscus,bodies,,ZA,7
II,Buteo rufofuscus,live,,ZA,1
II,Buteo rufofuscus,skulls,,ZA,2
II,Buteo spp.,bodies,,IQ,1
II,Buteo spp.,bodies,,MX,1
II,Buteo spp.,bone carvings,,CA,2
II,Buteo spp.,claws,,CA,1
II,Buteo spp.,feathers,,CA,25
II,Buteo spp.,feathers,,US,5
II,Buteo spp.,feet,,CA,1
II,Buteo spp.,feet,,MX,1
II,Buteo swainsoni,live,,CA,6
II,Buteo swainsoni,skins,,CA,1
II,Cacatua alba,live,,BS,1
II,Cacatua alba,live,,CA,13
II,Cacatua alba,live,,CH,1
II,Cacatua alba,live,,CY,1
II,Cacatua alba,live,,CZ,3
II,Cacatua alba,live,,EC,1
II,Cacatua alba,live,,FR,3
II,Cacatua alba,live,,GB,4
II,Cacatua alba,live,,GG,9
II,Cacatua alba,live,,HK,2
II,Cacatua alba,live,,HN,1
II,Cacatua alba,live,,ID,34
II,Cacatua alba,live,,IT,1
II,Cacatua alba,live,,JE,1
II,Cacatua alba,live,,JO,50
II,Cacatua alba,live,,JP,1
II,Cacatua alba,live,,MO,2
II,Cacatua alba,live,,MX,1
II,Cacatua alba,live,,MY,86
II,Cacatua alba,live,,NA,1
II,Cacatua alba,live,,NL,31
II,Cacatua alba,live,,PH,34
II,Cacatua alba,live,,PL,2
II,Cacatua alba,live,,PT,4
II,Cacatua alba,live,,RO,1
II,Cacatua alba,live,,SB,20
II,Cacatua alba,live,,SE,1
II,Cacatua alba,live,,SG,134
II,Cacatua alba,live,,TH,7
II,Cacatua alba,live,,US,54
II,Cacatua alba,live,,UZ,5
II,Cacatua alba,live,,XX,1
II,Cacatua alba,live,,ZA,622
II,Cacatua alba,live,,ZW,15
II,Cacatua alba,specimens,flasks,CA,2
II,Cacatua alba,specimens,,AU,1
II,Cacatua ducorpsii,live,,GB,1
II,Cacatua ducorpsii,live,,MY,837
II,Cacatua ducorpsii,live,,NL,129
II,Cacatua ducorpsii,live,,PH,2
II,Cacatua ducorpsii,live,,PT,2
II,Cacatua ducorpsii,live,,SB,2064
II,Cacatua ducorpsii,live,,SG,262
II,Cacatua ducorpsii,live,,ZA,52
II,Cacatua galerita,feathers,,AU,1
II,Cacatua galerita,feathers,,PG,15
II,Cacatua galerita,live,,AE,1
II,Cacatua galerita,live,,AR,1
II,Cacatua galerita,live,,AU,6
II,Cacatua galerita,live,,AW,1
II,Cacatua galerita,live,,CA,1
II,Cacatua galerita,live,,CH,3
II,Cacatua galerita,live,,ES,1
II,Cacatua galerita,live,,FR,3
II,Cacatua galerita,live,,GG,4
II,Cacatua galerita,live,,HU,2
II,Cacatua galerita,live,,ID,133
II,Cacatua galerita,live,,IL,2
II,Cacatua galerita,live,,JO,2
II,Cacatua galerita,live,,KR,1
II,Cacatua galerita,live,,KW,2
II,Cacatua galerita,live,,MT,1
II,Cacatua galerita,live,,MX,1
II,Cacatua galerita,live,,MY,108
II,Cacatua galerita,live,,NA,10
II,Cacatua galerita,live,,NL,23
II,Cacatua galerita,live,,NZ,278
II,Cacatua galerita,live,,PH,59
II,Cacatua galerita,live,,PK,4
II,Cacatua galerita,live,,PL,1
II,Cacatua galerita,live,,PT,7
II,Cacatua galerita,live,,RU,1
II,Cacatua galerita,live,,SA,1
II,Cacatua galerita,live,,SE,1
II,Cacatua galerita,live,,SG,122
II,Cacatua galerita,live,,TH,224
II,Cacatua galerita,live,,TN,1
II,Cacatua galerita,live,,US,28
II,Cacatua galerita,live,,ZA,298
II,Cacatua galerita,live,,ZW,4
II,Cacatua galerita,specimens,,NZ,12
II,Cacatua galerita,trophies,,NZ,1
II,Cacatua goffiniana,live,,MY,1
II,Cacatua leadbeateri,bodies,,GB,1
II,Cacatua leadbeateri,live,,AU,7
II,Cacatua leadbeateri,live,,ES,2
II,Cacatua leadbeateri,live,,FR,6
II,Cacatua leadbeateri,live,,GB,6
II,Cacatua leadbeateri,live,,HU,2
II,Cacatua leadbeateri,live,,ID,4
II,Cacatua leadbeateri,live,,NL,5
II,Cacatua leadbeateri,live,,NZ,55
II,Cacatua leadbeateri,live,,PH,19
II,Cacatua leadbeateri,live,,PT,2
II,Cacatua leadbeateri,live,,SG,1
II,Cacatua leadbeateri,live,,US,1
II,Cacatua leadbeateri,live,,ZA,32
II,Cacatua leadbeateri,specimens,,NZ,5
II,Cacatua moluccensis,live,,PH,1
II,Cacatua moluccensis,live,,US,1
II,Cacatua ophthalmica,live,,GB,3
II,Cacatua ophthalmica,live,,MY,20
II,Cacatua ophthalmica,live,,SB,60
II,Cacatua ophthalmica,live,,ZW,4
II,Cacatua ophthalmica,specimens,,AU,2
II,Cacatua pastinator,live,,ZA,15
II,Cacatua sanguinea,live,,AR,3
II,Cacatua sanguinea,live,,AU,2
II,Cacatua sanguinea,live,,GG,3
II,Cacatua sanguinea,live,,HU,3
II,Cacatua sanguinea,live,,ID,27
II,Cacatua sanguinea,live,,MY,18
II,Cacatua sanguinea,live,,NZ,2
II,Cacatua sanguinea,live,,PH,22
II,Cacatua sanguinea,live,,SE,1
II,Cacatua sanguinea,live,,SG,12
II,Cacatua sanguinea,live,,SK,3
II,Cacatua sanguinea,live,,TH,5
II,Cacatua sanguinea,live,,US,4
II,Cacatua sanguinea,live,,ZA,129
II,Cacatua sulphurea,live,,BG,1
II,Cacatua sulphurea,live,,BS,1
II,Cacatua sulphurea,live,,CA,10
II,Cacatua sulphurea,live,,CH,7
II,Cacatua sulphurea,live,,DE,3
II,Cacatua sulphurea,live,,FR,1
II,Cacatua sulphurea,live,,GB,3
II,Cacatua sulphurea,live,,HK,2
II,Cacatua sulphurea,live,,HU,78
II,Cacatua sulphurea,live,,ID,168
II,Cacatua sulphurea,live,,JE,1
II,Cacatua sulphurea,live,,MY,59
II,Cacatua sulphurea,live,,NA,2
II,Cacatua sulphurea,live,,NL,34
II,Cacatua sulphurea,live,,PH,88
II,Cacatua sulphurea,live,,PL,1
II,Cacatua sulphurea,live,,PW,1
II,Cacatua sulphurea,live,,SA,5
II,Cacatua sulphurea,live,,SB,40
II,Cacatua sulphurea,live,,SG,96
II,Cacatua sulphurea,live,,TH,152
II,Cacatua sulphurea,live,,US,49
II,Cacatua sulphurea,live,,ZA,250
II,Cacatua sulphurea,live,,ZW,6
II,Cacatua sulphurea,specimens,,AU,2
II,Cacatua tenuirostris,bodies,,GB,2
II,Cacatua tenuirostris,live,,AU,4
II,Cacatua tenuirostris,live,,NL,4
II,Cacatua tenuirostris,live,,NZ,18
II,Cacatua tenuirostris,live,,SG,1
II,Cacatua tenuirostris,live,,ZA,6
II,Cactaceae hybrid,live,,BE,12
II,Cactaceae hybrid,live,,CA,43366
II,Cactaceae hybrid,live,,DK,400
II,Cactaceae hybrid,live,,KR,557305
II,Cactaceae hybrid,live,,TH,16
II,Cactaceae hybrid,live,,US,9738
II,Cactaceae spp.,cultures,,BO,1
II,Cactaceae spp.,dried plants,,AR,8
II,Cactaceae spp.,dried plants,,AT,1
II,Cactaceae spp.,dried plants,,AU,4
II,Cactaceae spp.,dried plants,,BO,1
II,Cactaceae spp.,dried plants,,BR,12
II,Cactaceae spp.,dried plants,,CA,1
II,Cactaceae spp.,dried plants,,CL,15
II,Cactaceae spp.,dried plants,,ES,1
II,Cactaceae spp.,dried plants,,GB,6
II,Cactaceae spp.,dried plants,,GT,1
II,Cactaceae spp.,dried plants,,HK,1
II,Cactaceae spp.,dried plants,,MX,2
II,Cactaceae spp.,dried plants,,US,9
II,Cactaceae spp.,leaves,,BE,18
II,Cactaceae spp.,live,,AT,1154
II,Cactaceae spp.,live,,BE,23341
II,Cactaceae spp.,live,,BR,109760
II,Cactaceae spp.,live,,CA,657630
II,Cactaceae spp.,live,,CH,6
II,Cactaceae spp.,live,,CL,41
II,Cactaceae spp.,live,,CN,51190
II,Cactaceae spp.,live,,CO,1010
II,Cactaceae spp.,live,,DE,12
II,Cactaceae spp.,live,,DK,2348
II,Cactaceae spp.,live,,DO,254242
II,Cactaceae spp.,live,,ES,6497
II,Cactaceae spp.,live,,FR,320805
II,Cactaceae spp.,live,,GT,45200
II,Cactaceae spp.,live,,JP,100007
II,Cactaceae spp.,live,,KR,654664
II,Cactaceae spp.,live,,LK,100
II,Cactaceae spp.,live,,MA,30
II,Cactaceae spp.,live,,MX,143
II,Cactaceae spp.,live,,NL,5782
II,Cactaceae spp.,live,,NZ,8
II,Cactaceae spp.,live,,PE,18
II,Cactaceae spp.,live,,SE,3986
II,Cactaceae spp.,live,,TH,1341
II,Cactaceae spp.,live,,US,1623733
II,Cactaceae spp.,live,,XX,7
II,Cactaceae spp.,roots,,US,368
II,Cactaceae spp.,seeds,,DE,40
II,Cactaceae spp.,stems,,CL,601
II,Cactaceae spp.,stems,,DE,8
II,Cactaceae spp.,stems,,GT,10000
II,Cactaceae spp.,stems,,NL,1
II,Cactaceae spp.,stems,,PE,1
II,Cactaceae spp.,timber,,DE,8
II,Cactaceae spp.,timber,,MX,10
II,Cadetia spp.,live,,AU,30
II,Caiman crocodilus,bodies,,BO,2
II,Caiman crocodilus,bodies,,DE,1
II,Caiman crocodilus,bodies,,DK,6
II,Caiman crocodilus,bodies,,EE,4
