App.,Taxon,Term,Unit,Country,2009
II,Bulbophyllum blepharistes,live,,TH,55
II,Bulbophyllum blumei,live,,MY,80
II,Bulbophyllum blumei,live,,TH,13
II,Bulbophyllum brevibrachiatum,live,,PH,20
II,Bulbophyllum brevibrachiatum,live,,TH,50
II,Bulbophyllum capillipes,live,,TH,1
II,Bulbophyllum careyanum,live,,BR,10
II,Bulbophyllum careyanum,live,,DE,10
II,Bulbophyllum careyanum,live,,IN,63
II,Bulbophyllum carinatum,live,,PH,55
II,Bulbophyllum carunculatum,live,,DE,15
II,Bulbophyllum carunculatum,live,,FR,2
II,Bulbophyllum carunculatum,live,,ID,3
II,Bulbophyllum carunculatum,live,,MY,95
II,Bulbophyllum carunculatum,live,,PH,85
II,Bulbophyllum carunculatum,live,,TH,52
II,Bulbophyllum catenulatum,live,,PH,90
II,Bulbophyllum catenulatum,live,,TH,20
II,Bulbophyllum cauliflorum,live,,IN,38
II,Bulbophyllum cephalophorum,live,,TH,37
II,Bulbophyllum cheiri,live,,PH,30
II,Bulbophyllum cheiri,live,,TH,3
II,Bulbophyllum clandestinum,live,,BR,2
II,Bulbophyllum clandestinum,live,,TH,1
II,Bulbophyllum cleistogamum,live,,MY,80
II,Bulbophyllum cleistogamum,live,,PH,1
II,Bulbophyllum concinnum,live,,MY,10
II,Bulbophyllum contortisepalum,live,,MY,40
II,Bulbophyllum cootesii,live,,MY,5
II,Bulbophyllum cootesii,live,,PH,270
II,Bulbophyllum cornu-cervi,live,,IN,2
II,Bulbophyllum corolliferum,live,,MY,30
II,Bulbophyllum crassipes,live,,TH,5
II,Bulbophyllum crassipes,live,,TW,30
II,Bulbophyllum cruentum,live,,ID,1
II,Bulbophyllum cumingii,live,,PH,126
II,Bulbophyllum cumingii,live,,TH,2
II,Bulbophyllum cupreum,live,,PH,3
II,Bulbophyllum cylindraceum,live,,DE,10
II,Bulbophyllum dayanum,live,,MY,71
II,Bulbophyllum dayanum,live,,TH,15
II,Bulbophyllum dearei,live,,CA,1
II,Bulbophyllum dearei,live,,MY,45
II,Bulbophyllum dearei,live,,PH,81
II,Bulbophyllum dearei,live,,TH,2
II,Bulbophyllum decurviscapum,live,,MY,71
II,Bulbophyllum dentiferum,live,,TH,10
II,Bulbophyllum depressum,live,,TH,3
II,Bulbophyllum digoelense,live,,TH,5
II,Bulbophyllum dracunculus,live,,TH,3
II,Bulbophyllum echinochilum,live,,PH,10
II,Bulbophyllum echinochilum,live,,TH,5
II,Bulbophyllum echinolabium,live,,DE,12
II,Bulbophyllum echinolabium,live,,EC,1
II,Bulbophyllum echinolabium,live,,MY,80
II,Bulbophyllum echinolabium,live,,TH,3
II,Bulbophyllum echinolabium,live,,US,9
II,Bulbophyllum ecornutum,live,,TH,5
II,Bulbophyllum elaphoglossum,live,,TH,1
II,Bulbophyllum elassoglossum,live,,TH,61
II,Bulbophyllum elegantulum,live,,TH,3
II,Bulbophyllum elevatopunctatum,live,,BE,6
II,Bulbophyllum elevatopunctatum,live,,MY,137
II,Bulbophyllum elevatopunctatum,live,,TH,6
II,Bulbophyllum emiliorum,live,,PH,32
II,Bulbophyllum emiliorum,live,,TH,10
II,Bulbophyllum escritorii,live,,PH,5
II,Bulbophyllum evansii,live,,MY,10
II,Bulbophyllum exaltatum,live,,EC,36
II,Bulbophyllum facetum,live,,PH,136
II,Bulbophyllum falcatum,live,,BR,1
II,Bulbophyllum falcatum,live,,TW,49
II,Bulbophyllum fenixii,live,,PH,130
II,Bulbophyllum fischeri,live,,IN,10
II,Bulbophyllum flabellum-veneris,live,,BR,2
II,Bulbophyllum flabellum-veneris,live,,MY,100
II,Bulbophyllum flabellum-veneris,live,,TH,72
II,Bulbophyllum flabellum-veneris,live,,VE,30
II,Bulbophyllum flavofimbriatum,live,,MY,90
II,Bulbophyllum flavofimbriatum,live,,PH,15
II,Bulbophyllum fletcherianum,live,,MY,20
II,Bulbophyllum fritillariiflorum,live,,MY,8
II,Bulbophyllum frostii,live,,TH,8
II,Bulbophyllum frostii,live,,US,15
II,Bulbophyllum gracilipes,live,,IN,4
II,Bulbophyllum gracillimum,live,,ID,20
II,Bulbophyllum gracillimum,live,,MY,182
II,Bulbophyllum gracillimum,live,,TH,13
II,Bulbophyllum grandiflorum,live,,AU,3
II,Bulbophyllum grandiflorum,live,,FR,5
II,Bulbophyllum grandiflorum,live,,MY,54
II,Bulbophyllum grandiflorum,live,,SG,7
II,Bulbophyllum grandiflorum,live,,TW,53
II,Bulbophyllum grandifolium,live,,MY,100
II,Bulbophyllum graveolens,live,,AU,2
II,Bulbophyllum graveolens,live,,CA,1
II,Bulbophyllum graveolens,live,,MY,1
II,Bulbophyllum graveolens,live,,SG,7
II,Bulbophyllum guttulatum,live,,IN,109
II,Bulbophyllum gymnopus,live,,IN,15
II,Bulbophyllum habrotinum,live,,MY,30
II,Bulbophyllum hamelini,live,,MG,20
II,Bulbophyllum helenae,live,,IN,59
II,Bulbophyllum helenae,live,,TH,10
II,Bulbophyllum hirtum,live,,IN,37
II,Bulbophyllum hybrid,flowers,,TW,50
II,Bulbophyllum hybrid,live,,BE,95
II,Bulbophyllum hybrid,live,,CA,3
II,Bulbophyllum hybrid,live,,DE,157
II,Bulbophyllum hybrid,live,,EC,1
II,Bulbophyllum hybrid,live,,ID,7292
II,Bulbophyllum hybrid,live,,IN,100
II,Bulbophyllum hybrid,live,,MY,3910
II,Bulbophyllum hybrid,live,,SG,30
II,Bulbophyllum hybrid,live,,TH,3162
II,Bulbophyllum hybrid,live,,TW,2333
II,Bulbophyllum hybrid,live,,US,26
II,Bulbophyllum insulsum,live,,TH,3
II,Bulbophyllum intricatum,live,,TH,5
II,Bulbophyllum inunctum,live,,MY,332
II,Bulbophyllum kittredgei,live,,PH,20
II,Bulbophyllum klabatense,live,,ID,1
II,Bulbophyllum laciniatum,live,,BR,1
II,Bulbophyllum lasianthum,live,,MY,98
II,Bulbophyllum lasiochilum,live,,MY,10
II,Bulbophyllum lasiochilum,live,,TH,67
II,Bulbophyllum lasiochilum,live,,US,9
II,Bulbophyllum lasioglossum,live,,PH,21
II,Bulbophyllum laxiflorum,live,,PH,116
II,Bulbophyllum laxiflorum,live,,TH,2
II,Bulbophyllum lemniscatoides,live,,MY,10
II,Bulbophyllum lemniscatoides,live,,TH,65
II,Bulbophyllum leopardinum,live,,IN,148
II,Bulbophyllum lepantense,live,,PH,32
II,Bulbophyllum lepantense,live,,TH,90
II,Bulbophyllum leptanthum,live,,IN,6
II,Bulbophyllum leptanthum,live,,TH,90
II,Bulbophyllum levanae,live,,PH,20
II,Bulbophyllum levyae,live,,AU,8
II,Bulbophyllum leysenianum,live,,PH,50
II,Bulbophyllum lindleyanum,live,,MY,112
II,Bulbophyllum lindleyanum,live,,TH,283
II,Bulbophyllum lobbii,live,,AU,3
II,Bulbophyllum lobbii,live,,BE,15
II,Bulbophyllum lobbii,live,,BR,2
II,Bulbophyllum lobbii,live,,CO,1
II,Bulbophyllum lobbii,live,,DE,15
II,Bulbophyllum lobbii,live,,ID,30
II,Bulbophyllum lobbii,live,,MY,793
II,Bulbophyllum lobbii,live,,NZ,15
II,Bulbophyllum lobbii,live,,PH,225
II,Bulbophyllum lobbii,live,,TH,32
II,Bulbophyllum lobbii,live,,TW,4
II,Bulbophyllum lobbii,live,,US,2
II,Bulbophyllum loherianum,live,,PH,75
II,Bulbophyllum loherianum,live,,TH,50
II,Bulbophyllum longiflorum,live,,MY,74
II,Bulbophyllum longiflorum,live,,PH,2
II,Bulbophyllum longiflorum,live,,SG,3
II,Bulbophyllum longiflorum,live,,TH,7
II,Bulbophyllum longisepalum,live,,AU,2
II,Bulbophyllum longisepalum,live,,SG,4
II,Bulbophyllum longissimum,live,,MY,25
II,Bulbophyllum longissimum,live,,TH,224
II,Bulbophyllum longissimum,live,,US,4
II,Bulbophyllum lumbriciforme,live,,MY,63
II,Bulbophyllum machupicchuense,live,,PE,31
II,Bulbophyllum macranthum,live,,MY,10
II,Bulbophyllum macranthum,live,,TH,17
II,Bulbophyllum makoyanum,live,,DE,10
II,Bulbophyllum makoyanum,live,,PH,303
II,Bulbophyllum makoyanum,live,,TH,2
II,Bulbophyllum mandibulare,live,,MY,90
II,Bulbophyllum mastersianum,live,,MY,35
II,Bulbophyllum mastersianum,live,,TH,40
II,Bulbophyllum mastersianum,live,,TW,40
II,Bulbophyllum maximum,live,,SG,5
II,Bulbophyllum mearnsii,live,,PH,31
II,Bulbophyllum medusae,live,,BR,11
II,Bulbophyllum medusae,live,,ID,40
II,Bulbophyllum medusae,live,,MY,642
II,Bulbophyllum medusae,live,,TH,218
II,Bulbophyllum melanoglossum,live,,DE,1
II,Bulbophyllum membranaceum,live,,MY,60
II,Bulbophyllum membranifolium,live,,MY,375
II,Bulbophyllum membranifolium,live,,PH,5
II,Bulbophyllum membranifolium,live,,TH,30
II,Bulbophyllum merrittii,live,,PH,5
II,Bulbophyllum mirum,live,,ID,20
II,Bulbophyllum mirum,live,,MY,132
II,Bulbophyllum monanthum,live,,TH,1
II,Bulbophyllum moniliforme,live,,DE,1
II,Bulbophyllum moniliforme,live,,TH,6
II,Bulbophyllum mystax,live,,MY,10
II,Bulbophyllum negrosianum,live,,PH,5
II,Bulbophyllum nigrescens,live,,MY,20
II,Bulbophyllum nigrescens,live,,TH,10
II,Bulbophyllum nutans,live,,PH,25
II,Bulbophyllum nutans,live,,TH,32
II,Bulbophyllum nymphopolitanum,live,,DE,15
II,Bulbophyllum nymphopolitanum,live,,PH,166
II,Bulbophyllum nymphopolitanum,live,,TH,10
II,Bulbophyllum occlusum,live,,MG,20
II,Bulbophyllum ochraceum,live,,PH,2
II,Bulbophyllum odoratissimum,live,,IN,2
II,Bulbophyllum odoratissimum,live,,TH,19
II,Bulbophyllum odoratum,live,,PH,55
II,Bulbophyllum oerstedii,live,,EC,4
II,Bulbophyllum orectopetalum,live,,MY,6
II,Bulbophyllum orectopetalum,live,,TH,20
II,Bulbophyllum ornatissimum,cultures,,FR,1
II,Bulbophyllum ornatissimum,live,,IN,37
II,Bulbophyllum orthoglossum,live,,TH,50
II,Bulbophyllum othonis,live,,PH,30
II,Bulbophyllum ovalifolium,live,,JP,11
II,Bulbophyllum ovalifolium,live,,MY,100
II,Bulbophyllum ovalifolium,live,,US,21
II,Bulbophyllum ovatum,live,,TH,10
II,Bulbophyllum pahudii,live,,MY,26
II,Bulbophyllum pahudii,live,,TH,1
II,Bulbophyllum pampangense,live,,PH,4
II,Bulbophyllum papulosum,live,,PH,141
II,Bulbophyllum papulosum,live,,TH,23
II,Bulbophyllum pardalotum,live,,PH,138
II,Bulbophyllum pardalotum,live,,TH,31
II,Bulbophyllum patens,live,,ID,20
II,Bulbophyllum patens,live,,MY,30
II,Bulbophyllum patens,live,,TH,20
II,Bulbophyllum pectenveneris,live,,BR,1
II,Bulbophyllum phalaenopsis,live,,MY,122
II,Bulbophyllum phalaenopsis,live,,SG,2
II,Bulbophyllum phalaenopsis,live,,TH,6
II,Bulbophyllum picturatum,live,,MY,30
II,Bulbophyllum picturatum,live,,TH,1
II,Bulbophyllum piestoglossum,live,,MY,6
II,Bulbophyllum piestoglossum,live,,PH,85
II,Bulbophyllum piestoglossum,live,,TH,33
II,Bulbophyllum pileatum,live,,MY,10
II,Bulbophyllum piliferum,live,,IN,11
II,Bulbophyllum piluliferum,live,,IN,2
II,Bulbophyllum planibulbe,live,,BE,10
II,Bulbophyllum planibulbe,live,,MY,65
II,Bulbophyllum planibulbe,live,,TH,2
II,Bulbophyllum plumatum,live,,BE,6
II,Bulbophyllum plumatum,live,,MY,407
II,Bulbophyllum plumatum,live,,TH,1
II,Bulbophyllum plumosum,live,,BR,16
II,Bulbophyllum plumosum,live,,MY,110
II,Bulbophyllum profusum,live,,PH,35
II,Bulbophyllum protractum,live,,BR,1
II,Bulbophyllum protractum,live,,IN,4
II,Bulbophyllum psychoon,live,,MY,22
II,Bulbophyllum puguahaanense,live,,PH,4
II,Bulbophyllum pulchrum,live,,MY,31
II,Bulbophyllum purpurascens,live,,MY,147
II,Bulbophyllum purpurascens,live,,TH,32
II,Bulbophyllum purpureorhachis,live,,CH,1
II,Bulbophyllum pustulatum,live,,MY,12
II,Bulbophyllum putidum,live,,CO,2
II,Bulbophyllum putidum,live,,MY,187
II,Bulbophyllum putidum,live,,PH,113
II,Bulbophyllum putidum,live,,TH,260
II,Bulbophyllum refractilingue,live,,ID,1
II,Bulbophyllum refractilingue,live,,MY,5
II,Bulbophyllum refractum,live,,IN,8
II,Bulbophyllum repens,live,,TH,21
II,Bulbophyllum reptans,live,,IN,28
II,Bulbophyllum reticulatum,live,,MY,305
II,Bulbophyllum retusiusculum,live,,IN,119
II,Bulbophyllum retusiusculum,live,,TW,30
II,Bulbophyllum rothschildianum,live,,BR,2
II,Bulbophyllum rothschildianum,live,,TH,2
II,Bulbophyllum rothschildianum,live,,TW,30
II,Bulbophyllum rothschildianum,live,,US,3
II,Bulbophyllum rufilabrum,live,,TH,13
II,Bulbophyllum rufinum,live,,MM,10
II,Bulbophyllum rufinum,live,,TH,3
II,Bulbophyllum rugosum,live,,MY,120
II,Bulbophyllum saltatorium,live,,BR,38
II,Bulbophyllum sanguineopunctatum,live,,MY,33
II,Bulbophyllum sanguineopunctatum,live,,TH,33
II,Bulbophyllum santosii,live,,PH,59
II,Bulbophyllum santosii,live,,TH,24
II,Bulbophyllum sarcophyllum,live,,IN,13
II,Bulbophyllum saurocephalum,live,,PH,23
II,Bulbophyllum scaberulum,live,,BR,1
II,Bulbophyllum secundum,live,,IN,11
II,Bulbophyllum siamense,live,,TH,45
II,Bulbophyllum sibuyanense,live,,PH,7
II,Bulbophyllum sigaldiae,live,,MY,1
II,Bulbophyllum singaporeanum,live,,MY,95
II,Bulbophyllum skeatianum,live,,TH,25
II,Bulbophyllum smithianum,live,,TH,3
II,Bulbophyllum smitinandii,live,,MY,4
II,Bulbophyllum smitinandii,live,,TH,7
II,Bulbophyllum sociale,live,,ID,1
II,Bulbophyllum sociale,live,,MY,8
II,Bulbophyllum sordidum,live,,EC,5
II,Bulbophyllum spathulatum,live,,TH,36
II,Bulbophyllum spp.,dried plants,,MG,1055
II,Bulbophyllum spp.,dried plants,,UG,13
II,Bulbophyllum spp.,live,,AU,3
II,Bulbophyllum spp.,live,,BE,6
II,Bulbophyllum spp.,live,,BR,103
II,Bulbophyllum spp.,live,,CO,1
II,Bulbophyllum spp.,live,,DE,5
II,Bulbophyllum spp.,live,,EC,11
II,Bulbophyllum spp.,live,,FR,5
II,Bulbophyllum spp.,live,,ID,60
II,Bulbophyllum spp.,live,,IN,175
II,Bulbophyllum spp.,live,,MY,1754
II,Bulbophyllum spp.,live,,PE,41
II,Bulbophyllum spp.,live,,PH,511
II,Bulbophyllum spp.,live,,SG,1
II,Bulbophyllum spp.,live,,SV,1
II,Bulbophyllum spp.,live,,TH,590
II,Bulbophyllum spp.,live,,TW,124
II,Bulbophyllum spp.,live,,US,12
II,Bulbophyllum spp.,live,,VE,5
II,Bulbophyllum spp.,live,,VN,1
II,Bulbophyllum spp.,seeds,g,MG,1
II,Bulbophyllum spp.,specimens,,MG,1055
II,Bulbophyllum sterile,live,,IN,6
II,Bulbophyllum steyermarkii,live,,EC,18
II,Bulbophyllum steyermarkii,live,,PE,26
II,Bulbophyllum stormii,live,,MY,46
II,Bulbophyllum striatum,live,,IN,41
II,Bulbophyllum subumbellatum,live,,MY,16
II,Bulbophyllum sukhakulii,live,,MY,56
II,Bulbophyllum sukhakulii,live,,TH,37
II,Bulbophyllum sutepense,live,,TH,48
II,Bulbophyllum taeniophyllum,live,,BR,38
II,Bulbophyllum thaiorum,live,,MY,7
II,Bulbophyllum thompsonii,live,,IN,4
II,Bulbophyllum tingabarinum,live,,TH,1
II,Bulbophyllum tortuosum,live,,TH,3
II,Bulbophyllum tremulum,live,,BR,52
II,Bulbophyllum trichocephalum,live,,TH,9
II,Bulbophyllum trilineatum,live,,TH,5
II,Bulbophyllum tripaleum,live,,TH,50
II,Bulbophyllum triste,live,,IN,12
II,Bulbophyllum umbellatum,live,,IN,10
II,Bulbophyllum umbellatum,live,,PH,60
II,Bulbophyllum uniflorum,live,,MY,27
II,Bulbophyllum unitubum,live,,AU,4
II,Bulbophyllum unitubum,live,,MY,70
II,Bulbophyllum vaginatum,live,,BR,35
II,Bulbophyllum vaginatum,live,,ID,415
II,Bulbophyllum vaginatum,live,,MY,388
II,Bulbophyllum vaginatum,live,,PH,30
II,Bulbophyllum vaginatum,live,,TH,58
II,Bulbophyllum variabile,live,,MY,71
II,Bulbophyllum vinaceum,live,,MY,70
II,Bulbophyllum viridiflorum,live,,IN,6
II,Bulbophyllum warmingianum,live,,BR,12
II,Bulbophyllum wendlandianum,live,,MY,177
II,Bulbophyllum wendlandianum,live,,TH,36
II,Bulbophyllum yoksunense,live,,IN,6
II,Bulbophyllum zamboangense,live,,PH,10
II,Buteo buteo,bodies,,CH,1
II,Buteo buteo,bodies,,EE,1
II,Buteo buteo,bodies,,GB,2
II,Buteo buteo,bodies,,PL,1
II,Buteo buteo,bodies,,UA,1
II,Buteo buteo,bodies,,ZA,4
II,Buteo buteo,carvings,,ZA,1
II,Buteo buteo,live,,BE,9
II,Buteo buteo,skins,,ZA,1
II,Buteo buteo,trophies,,GB,2
II,Buteo galapagoensis,specimens,,EC,153
II,Buteogallus anthracinus,specimens,,SV,1
II,Buteogallus meridionalis,bodies,,CH,1
II,Buteogallus meridionalis,feathers,,CA,1
II,Buteo jamaicensis,claws,,CH,1
II,Buteo jamaicensis,claws,,MX,1
II,Buteo jamaicensis,feathers,,CA,256
II,Buteo jamaicensis,feathers,,CH,2
II,Buteo jamaicensis,feathers,,MX,13
II,Buteo jamaicensis,live,,AT,6
II,Buteo jamaicensis,live,,BE,9
II,Buteo jamaicensis,skins,,CA,1
II,Buteo jamaicensis,trophies,,MX,1
II,Buteo lagopus,skins,,CA,1
II,Buteo lineatus,feathers,,CA,12
II,Buteo lineatus,tails,,US,4
II,Buteo magnirostris,feathers,,BO,3
II,Buteo magnirostris,live,,XX,15
II,Buteo magnirostris,specimens,,BO,2
II,Buteo magnirostris,specimens,,PE,3
II,Buteo magnirostris,specimens,,SV,1
II,Buteo platypterus,specimens,,SV,1
II,Buteo regalis,claws,,US,2
II,Buteo regalis,feathers,,US,137
II,Buteo regalis,live,,AT,1
II,Buteo regalis,live,,BE,1
II,Buteo regalis,live,,CA,2
II,Buteo regalis,live,,IT,1
II,Buteo regalis,live,,ME,1
II,Buteo ridgwayi,specimens,,CA,268
II,Buteo rufinus,live,,CH,2
II,Buteo rufofuscus,bodies,,ZA,1
II,Buteo rufofuscus,live,,ZA,4
II,Buteo rufofuscus,skins,,ZA,1
II,Buteo rufofuscus,specimens,,ZA,1
II,Buteo rufofuscus,trophies,,ZA,1
II,Buteo spp.,claws,,CA,1
II,Buteo spp.,feathers,,CA,362
II,Buteo spp.,feathers,,CU,1
II,Buteo spp.,feathers,,US,12
II,Buteo spp.,skins,,CA,4
II,Buteo spp.,specimens,,ZA,3
II,Buteo swainsoni,bodies,,PE,1
II,Cacatua alba,live,,AE,25
II,Cacatua alba,live,,AN,2
II,Cacatua alba,live,,BH,25
II,Cacatua alba,live,,CA,6
II,Cacatua alba,live,,CZ,4
II,Cacatua alba,live,,ES,2
II,Cacatua alba,live,,FR,2
II,Cacatua alba,live,,GB,3
II,Cacatua alba,live,,IL,4
II,Cacatua alba,live,,IM,1
II,Cacatua alba,live,,MY,2
II,Cacatua alba,live,,NA,7
II,Cacatua alba,live,,PH,11
II,Cacatua alba,live,,PT,4
II,Cacatua alba,live,,QA,3
II,Cacatua alba,live,,RU,3
II,Cacatua alba,live,,SA,11
II,Cacatua alba,live,,SG,41
II,Cacatua alba,live,,TH,8
II,Cacatua alba,live,,TW,22
II,Cacatua alba,live,,US,48
II,Cacatua alba,live,,ZA,1300
II,Cacatua alba,specimens,,DE,2
II,Cacatua ducorpsii,live,,SB,480
II,Cacatua ducorpsii,live,,SG,118
II,Cacatua ducorpsii,live,,TW,43
II,Cacatua ducorpsii,live,,US,1
II,Cacatua ducorpsii,live,,ZA,54
II,Cacatua galerita,bodies,,AU,2
II,Cacatua galerita,bodies,,US,1
II,Cacatua galerita,bodies,,XX,1
II,Cacatua galerita,feathers,,PG,23
II,Cacatua galerita,live,,AE,14
II,Cacatua galerita,live,,AU,3
II,Cacatua galerita,live,,BH,2
II,Cacatua galerita,live,,CA,1
II,Cacatua galerita,live,,GB,1
II,Cacatua galerita,live,,ID,19
II,Cacatua galerita,live,,KW,3
II,Cacatua galerita,live,,NA,1
II,Cacatua galerita,live,,NL,1
II,Cacatua galerita,live,,NZ,45
II,Cacatua galerita,live,,PH,18
II,Cacatua galerita,live,,PT,6
II,Cacatua galerita,live,,RU,1
II,Cacatua galerita,live,,SA,5
II,Cacatua galerita,live,,SG,72
II,Cacatua galerita,live,,TW,16
II,Cacatua galerita,live,,UA,1
II,Cacatua galerita,live,,US,17
II,Cacatua galerita,live,,ZA,893
II,Cacatua galerita,skins,,CH,1
II,Cacatua galerita,specimens,,PG,3
II,Cacatua leadbeateri,bodies,,CH,1
II,Cacatua leadbeateri,live,,CH,2
II,Cacatua leadbeateri,live,,CM,1
II,Cacatua leadbeateri,live,,NA,6
II,Cacatua leadbeateri,live,,NZ,29
II,Cacatua leadbeateri,live,,SG,4
II,Cacatua leadbeateri,live,,US,6
II,Cacatua leadbeateri,live,,ZA,152
II,Cacatua leadbeateri,specimens,,AU,15
II,Cacatua moluccensis,live,,SG,2
II,Cacatua ophthalmica,live,,NL,3
II,Cacatua ophthalmica,live,,SG,6
II,Cacatua ophthalmica,live,,TW,12
II,Cacatua pastinator,live,,BH,2
II,Cacatua pastinator,live,,NZ,4
II,Cacatua pastinator,live,,US,1
II,Cacatua pastinator,live,,ZA,18
II,Cacatua sanguinea,live,,FR,1
II,Cacatua sanguinea,live,,PH,7
II,Cacatua sanguinea,live,,SG,4
II,Cacatua sanguinea,live,,US,1
II,Cacatua sanguinea,live,,ZA,52
II,Cacatua sanguinea,specimens,,AU,116
II,Cacatua spp.,live,,BH,1
II,Cacatua spp.,live,,US,1
II,Cacatua spp.,specimens,,AU,5
II,Cacatua tenuirostris,live,,FR,1
II,Cacatua tenuirostris,live,,NZ,2
II,Cactaceae hybrid,live,,CA,354783
II,Cactaceae hybrid,live,,DE,1
II,Cactaceae hybrid,live,,DK,20
II,Cactaceae hybrid,live,,NL,255
II,Cactaceae hybrid,live,,US,7213
II,Cactaceae spp.,dried plants,,PE,4
II,Cactaceae spp.,extract,,PE,6
II,Cactaceae spp.,live,,BE,119
II,Cactaceae spp.,live,,CA,1171368
II,Cactaceae spp.,live,,CN,253686
II,Cactaceae spp.,live,,DE,2906
II,Cactaceae spp.,live,,DK,40
II,Cactaceae spp.,live,,DO,187467
II,Cactaceae spp.,live,,FR,933
II,Cactaceae spp.,live,,ID,1
II,Cactaceae spp.,live,,IN,1000
II,Cactaceae spp.,live,,IT,1572
II,Cactaceae spp.,live,,JP,315
II,Cactaceae spp.,live,,KR,1268
II,Cactaceae spp.,live,,KW,2200
II,Cactaceae spp.,live,,KZ,2
II,Cactaceae spp.,live,,MX,6
II,Cactaceae spp.,live,,NL,62877
II,Cactaceae spp.,live,,PE,5
II,Cactaceae spp.,live,,PH,19
II,Cactaceae spp.,live,,SA,2
II,Cactaceae spp.,live,,TH,106
II,Cactaceae spp.,live,,TW,15052
II,Cactaceae spp.,live,,US,856506
II,Cactaceae spp.,specimens,,MG,8
II,Cadetia spp.,live,,ID,100
II,Cadetia spp.,live,,JP,15
II,Cadetia spp.,live,,US,1
II,Cadetia wariana,live,,AU,2
II,Caesalpinia echinata,carvings,,CA,1
II,Caesalpinia echinata,carvings,,US,184
II,Caesalpinia echinata,sawn wood,kg,DE,7.45
II,Caesalpinia echinata,sawn wood,kg,US,40
II,Caiman crocodilus,bodies,,BO,3
II,Caiman crocodilus,bodies,,BR,30
II,Caiman crocodilus,bodies,,FR,1
II,Caiman crocodilus,bodies,,GY,1
II,Caiman crocodilus,carvings,,BR,10
II,Caiman crocodilus,garments,,BR,55
II,Caiman crocodilus,garments,,HK,68
II,Caiman crocodilus,garments,,IT,887
II,Caiman crocodilus,leather products (large),,BO,123
II,Caiman crocodilus,leather products (large),,BR,13
II,Caiman crocodilus,leather products (large),,CH,11
II,Caiman crocodilus,leather products (large),,ES,1
II,Caiman crocodilus,leather products (large),,FR,5
II,Caiman crocodilus,leather products (large),,HK,1
II,Caiman crocodilus,leather products (large),,IT,51
II,Caiman crocodilus,leather products (large),,KR,2
II,Caiman crocodilus,leather products (large),,MC,1
II,Caiman crocodilus,leather products (large),,NI,1
II,Caiman crocodilus,leather products (large),,TW,45
II,Caiman crocodilus,leather products (large),,US,74
II,Caiman crocodilus,leather products (small),kg,CH,16
II,Caiman crocodilus,leather products (small),,AE,1
II,Caiman crocodilus,leather products (small),,AR,283
II,Caiman crocodilus,leather products (small),,AT,393
II,Caiman crocodilus,leather products (small),,AU,1
II,Caiman crocodilus,leather products (small),,BO,14215
II,Caiman crocodilus,leather products (small),,BR,254
II,Caiman crocodilus,leather products (small),,CA,482
II,Caiman crocodilus,leather products (small),,CH,13174
II,Caiman crocodilus,leather products (small),,CN,33291
II,Caiman crocodilus,leather products (small),,CO,279
II,Caiman crocodilus,leather products (small),,DE,268
II,Caiman crocodilus,leather products (small),,DK,13
II,Caiman crocodilus,leather products (small),,DO,1
II,Caiman crocodilus,leather products (small),,EC,8
II,Caiman crocodilus,leather products (small),,ES,6051
II,Caiman crocodilus,leather products (small),,FR,7548
II,Caiman crocodilus,leather products (small),,GB,43
II,Caiman crocodilus,leather products (small),,HK,32608
II,Caiman crocodilus,leather products (small),,ID,690
II,Caiman crocodilus,leather products (small),,IT,83707
II,Caiman crocodilus,leather products (small),,JP,5156
II,Caiman crocodilus,leather products (small),,KH,1
II,Caiman crocodilus,leather products (small),,KR,19176
II,Caiman crocodilus,leather products (small),,MO,124
II,Caiman crocodilus,leather products (small),,MX,9702
II,Caiman crocodilus,leather products (small),,MY,1
II,Caiman crocodilus,leather products (small),,NI,274
II,Caiman crocodilus,leather products (small),,PA,253
II,Caiman crocodilus,leather products (small),,PH,3
II,Caiman crocodilus,leather products (small),,SG,2912
II,Caiman crocodilus,leather products (small),,SK,48
II,Caiman crocodilus,leather products (small),,SV,1
II,Caiman crocodilus,leather products (small),,TH,5517
II,Caiman crocodilus,leather products (small),,TR,100
II,Caiman crocodilus,leather products (small),,TW,7188
II,Caiman crocodilus,leather products (small),,US,1208
II,Caiman crocodilus,leather products (small),,VE,29
II,Caiman crocodilus,leather products (small),,VN,26589
II,Caiman crocodilus,leather products (small),,XV,2478
II,Caiman crocodilus,leather products (small),,XX,838
II,Caiman crocodilus,live,,GY,1030
II,Caiman crocodilus,live,,KZ,1
II,Caiman crocodilus,live,,RS,1
II,Caiman crocodilus,live,,SR,42
II,Caiman crocodilus,live,,UA,1
II,Caiman crocodilus,live,,XX,2
II,Caiman crocodilus,meat,kg,BR,46.78
II,Caiman crocodilus,shoes,,IT,310
II,Caiman crocodilus,sides,kg,BO,660.33
II,Caiman crocodilus,sides,,BO,43188
II,Caiman crocodilus,sides,,CO,9000
II,Caiman crocodilus,sides,,ES,1970
II,Caiman crocodilus,sides,,IT,102
II,Caiman crocodilus,sides,,JP,10
II,Caiman crocodilus,sides,,SG,111
II,Caiman crocodilus,skin pieces,kg,BO,625
II,Caiman crocodilus,skin pieces,kg,ES,9
II,Caiman crocodilus,skin pieces,m,BO,575
II,Caiman crocodilus,skin pieces,,BO,33
II,Caiman crocodilus,skin pieces,,BR,30
II,Caiman crocodilus,skin pieces,,FR,120
