App.,Taxon,Term,Unit,Country,2008
II,Bulbophyllum rothschildianum,live,,DE,1
II,Bulbophyllum rothschildianum,live,,TW,50
II,Bulbophyllum rothschildianum,live,,US,3
II,Bulbophyllum rufinum,live,,BR,2
II,Bulbophyllum rugosum,live,,MY,100
II,Bulbophyllum saltatorium,live,,BR,38
II,Bulbophyllum saltatorium,live,,DE,2
II,Bulbophyllum sanguineopunctatum,live,,MY,80
II,Bulbophyllum sanguineopunctatum,live,,TH,10
II,Bulbophyllum santosii,live,,PH,45
II,Bulbophyllum sarcophyllum,live,,IN,10
II,Bulbophyllum saurocephalum,live,,PH,20
II,Bulbophyllum scabratum,live,,IN,3
II,Bulbophyllum secundum,live,,IN,10
II,Bulbophyllum siamense,live,,MY,5
II,Bulbophyllum siamense,live,,TH,8
II,Bulbophyllum sicyobulbon,live,,MY,40
II,Bulbophyllum sigaldiae,live,,MY,35
II,Bulbophyllum signatum,live,,MY,60
II,Bulbophyllum sikkimense,live,,IN,12
II,Bulbophyllum sikkimense,live,,TH,2
II,Bulbophyllum singaporeanum,live,,MY,195
II,Bulbophyllum smitinandii,live,,MY,10
II,Bulbophyllum smitinandii,live,,TH,5
II,Bulbophyllum sociale,live,,ID,1
II,Bulbophyllum sordidum,live,,EC,3
II,Bulbophyllum spp.,flowers,,PG,295
II,Bulbophyllum spp.,live,,AU,2
II,Bulbophyllum spp.,live,,BR,114
II,Bulbophyllum spp.,live,,CH,128
II,Bulbophyllum spp.,live,,CO,7
II,Bulbophyllum spp.,live,,CR,1
II,Bulbophyllum spp.,live,,DE,303
II,Bulbophyllum spp.,live,,DK,22
II,Bulbophyllum spp.,live,,EC,47
II,Bulbophyllum spp.,live,,HU,20
II,Bulbophyllum spp.,live,,ID,2858
II,Bulbophyllum spp.,live,,IN,280
II,Bulbophyllum spp.,live,,MG,42
II,Bulbophyllum spp.,live,,MY,2827
II,Bulbophyllum spp.,live,,PE,10
II,Bulbophyllum spp.,live,,PH,279
II,Bulbophyllum spp.,live,,SG,122
II,Bulbophyllum spp.,live,,TH,1684
II,Bulbophyllum spp.,live,,TW,2039
II,Bulbophyllum spp.,live,,US,8
II,Bulbophyllum spp.,live,,VE,30
II,Bulbophyllum spp.,live,,ZA,8
II,Bulbophyllum spp.,stems,,PG,10
II,Bulbophyllum sterile,live,,IN,139
II,Bulbophyllum steyermarkii,live,,EC,56
II,Bulbophyllum steyermarkii,live,,PE,3
II,Bulbophyllum stormii,live,,MY,142
II,Bulbophyllum striatum,live,,IN,40
II,Bulbophyllum subumbellatum,live,,MY,45
II,Bulbophyllum sukhakulii,live,,MY,45
II,Bulbophyllum sukhakulii,live,,TH,16
II,Bulbophyllum sulawesii,live,,AU,1
II,Bulbophyllum sulawesii,live,,CH,30
II,Bulbophyllum sulawesii,live,,DE,25
II,Bulbophyllum sulawesii,live,,HU,30
II,Bulbophyllum sulfureum,live,,MG,11
II,Bulbophyllum taeniophyllum,live,,BR,29
II,Bulbophyllum thaiorum,live,,MY,62
II,Bulbophyllum thaiorum,live,,US,6
II,Bulbophyllum tjadasmalangense,live,,MY,50
II,Bulbophyllum tortuosum,live,,IN,133
II,Bulbophyllum tremulum,live,,BR,16
II,Bulbophyllum tricorne,live,,DE,1
II,Bulbophyllum trifolium,live,,MY,16
II,Bulbophyllum tripaleum,live,,TH,50
II,Bulbophyllum tripetalum,live,,BR,18
II,Bulbophyllum triste,live,,IN,135
II,Bulbophyllum umbellatum,live,,ID,36
II,Bulbophyllum umbellatum,live,,IN,26
II,Bulbophyllum uniflorum,live,,JP,1
II,Bulbophyllum uniflorum,live,,MY,22
II,Bulbophyllum vaginatum,live,,BR,66
II,Bulbophyllum vaginatum,live,,ID,6
II,Bulbophyllum vaginatum,live,,MY,81
II,Bulbophyllum vaginatum,live,,TH,310
II,Bulbophyllum variabile,live,,MY,200
II,Bulbophyllum vestitum,live,,MG,10
II,Bulbophyllum vinaceum,live,,MY,65
II,Bulbophyllum violaceum,live,,MG,10
II,Bulbophyllum viridiflorum,live,,IN,8
II,Bulbophyllum warmingianum,live,,BR,35
II,Bulbophyllum wendlandianum,live,,MY,80
II,Bulbophyllum wendlandianum,live,,TH,30
II,Bulbophyllum yoksunense,live,,IN,3
II,Butastur indicus,bodies,,ID,1
II,Buteo albicaudatus,bodies,,UY,2
II,Buteo albicaudatus,specimens,,AR,2
II,Buteo albigula,specimens,,PE,3
II,Buteo albonotatus,bodies,,BR,2
II,Buteo albonotatus,bodies,,CA,2
II,Buteo brachyurus,specimens,flasks,TT,2
II,Buteo brachyurus,specimens,,AR,1
II,Buteo buteo,bodies,,DE,1
II,Buteo buteo,bodies,,ZA,2
II,Buteo buteo,feathers,,ZA,1
II,Buteo buteo,skulls,,CH,3
II,Buteo buteo,specimens,,NA,2
II,Buteo buteo,trophies,,KR,1
II,Buteogallus meridionalis,specimens,,AR,1
II,Buteo jamaicensis,bodies,,CA,4
II,Buteo jamaicensis,bodies,,XX,1
II,Buteo jamaicensis,claws,,US,106
II,Buteo jamaicensis,feathers,,CA,56
II,Buteo jamaicensis,feathers,,MX,22
II,Buteo jamaicensis,feathers,,US,26
II,Buteo jamaicensis,feet,,CA,1
II,Buteo jamaicensis,live,,CA,5
II,Buteo jamaicensis,live,,DE,1
II,Buteo jamaicensis,live,,US,1
II,Buteo jamaicensis,skins,,CA,2
II,Buteo jamaicensis,specimens,ml,US,6
II,Buteo jamaicensis,specimens,,CA,1
II,Buteo jamaicensis,specimens,,US,2
II,Buteo jamaicensis,trophies,,MX,1
II,Buteo lagopus,bodies,,CA,1
II,Buteo lagopus,feathers,,CA,12
II,Buteo leucorrhous,specimens,,PE,1
II,Buteo lineatus,claws,,US,3
II,Buteo lineatus,feathers,,CA,21
II,Buteo lineatus,feathers,,US,3
II,Buteo magnirostris,specimens,,AR,1
II,Buteo magnirostris,specimens,,BR,2
II,Buteo magnirostris,specimens,,PE,3
II,Buteo oreophilus,bodies,,ZA,1
II,Buteo platypterus,claws,,US,1
II,Buteo platypterus,feathers,,US,1
II,Buteo polyosoma,specimens,,AR,1
II,Buteo regalis,bodies,,CA,1
II,Buteo regalis,feathers,,US,168
II,Buteo regalis,live,,BE,2
II,Buteo regalis,live,,CA,6
II,Buteo regalis,live,,IT,1
II,Buteo regalis,live,,ME,1
II,Buteo rufinus,bodies,,GB,1
II,Buteo rufinus,live,,AT,1
II,Buteo rufofuscus,bodies,,ZA,3
II,Buteo rufofuscus,live,,ZA,2
II,Buteo spp.,feathers,kg,CA,18
II,Buteo spp.,feathers,,CA,119
II,Buteo spp.,feathers,,MX,3
II,Buteo spp.,skulls,,CA,1
II,Buteo swainsoni,live,,CA,4
II,Buteo swainsoni,specimens,,AR,200
II,Cacatua alba,bodies,,ZA,1
II,Cacatua alba,feathers,,US,1
II,Cacatua alba,live,,BH,20
II,Cacatua alba,live,,CA,4
II,Cacatua alba,live,,CY,1
II,Cacatua alba,live,,CZ,21
II,Cacatua alba,live,,DE,4
II,Cacatua alba,live,,HK,2
II,Cacatua alba,live,,ID,14
II,Cacatua alba,live,,IL,2
II,Cacatua alba,live,,IS,1
II,Cacatua alba,live,,KE,1
II,Cacatua alba,live,,MX,1
II,Cacatua alba,live,,NA,2
II,Cacatua alba,live,,NO,1
II,Cacatua alba,live,,PH,26
II,Cacatua alba,live,,PT,3
II,Cacatua alba,live,,SG,32
II,Cacatua alba,live,,TW,7
II,Cacatua alba,live,,US,35
II,Cacatua alba,live,,ZA,544
II,Cacatua alba,specimens,,CR,1
II,Cacatua ducorpsii,derivatives,,SB,50
II,Cacatua ducorpsii,live,,NA,2
II,Cacatua ducorpsii,live,,PT,6
II,Cacatua ducorpsii,live,,SB,801
II,Cacatua ducorpsii,live,,SG,275
II,Cacatua ducorpsii,live,,TW,54
II,Cacatua ducorpsii,live,,US,1
II,Cacatua ducorpsii,live,,ZA,179
II,Cacatua galerita,bodies,,CH,2
II,Cacatua galerita,live,,AE,1
II,Cacatua galerita,live,,AU,4
II,Cacatua galerita,live,,BH,3
II,Cacatua galerita,live,,DE,1
II,Cacatua galerita,live,,FR,1
II,Cacatua galerita,live,,ID,38
II,Cacatua galerita,live,,MX,1
II,Cacatua galerita,live,,NI,1
II,Cacatua galerita,live,,NZ,40
II,Cacatua galerita,live,,PH,14
II,Cacatua galerita,live,,PT,4
II,Cacatua galerita,live,,RU,2
II,Cacatua galerita,live,,SA,11
II,Cacatua galerita,live,,SG,48
II,Cacatua galerita,live,,TW,23
II,Cacatua galerita,live,,UA,3
II,Cacatua galerita,live,,US,16
II,Cacatua galerita,live,,ZA,247
II,Cacatua galerita,live,,ZW,1
II,Cacatua galerita,specimens,,AU,1
II,Cacatua goffiniana,live,,CA,1
II,Cacatua leadbeateri,live,,AU,4
II,Cacatua leadbeateri,live,,BH,4
II,Cacatua leadbeateri,live,,CH,2
II,Cacatua leadbeateri,live,,DE,2
II,Cacatua leadbeateri,live,,GB,6
II,Cacatua leadbeateri,live,,NZ,6
II,Cacatua leadbeateri,live,,SG,16
II,Cacatua leadbeateri,live,,US,8
II,Cacatua leadbeateri,live,,ZA,138
II,Cacatua leadbeateri,specimens,,AU,33
II,Cacatua moluccensis,live,,RU,1
II,Cacatua ophthalmica,live,,CH,2
II,Cacatua ophthalmica,live,,NL,3
II,Cacatua ophthalmica,live,,SG,15
II,Cacatua ophthalmica,live,,TW,33
II,Cacatua pastinator,live,,ZA,9
II,Cacatua sanguinea,live,,AU,1
II,Cacatua sanguinea,live,,DE,1
II,Cacatua sanguinea,live,,ID,4
II,Cacatua sanguinea,live,,NA,2
II,Cacatua sanguinea,live,,PH,7
II,Cacatua sanguinea,live,,SA,1
II,Cacatua sanguinea,live,,SG,4
II,Cacatua sanguinea,live,,US,7
II,Cacatua sanguinea,live,,ZA,55
II,Cacatua sanguinea,specimens,,AU,24
II,Cacatua spp.,feathers,,AU,50
II,Cacatua spp.,feathers,,PG,73
II,Cacatua tenuirostris,live,,NZ,2
II,Cacatua tenuirostris,live,,US,4
II,Cactaceae hybrid,live,,CA,419913
II,Cactaceae hybrid,live,,CH,1
II,Cactaceae hybrid,live,,CN,19950
II,Cactaceae hybrid,live,,DO,4600
II,Cactaceae hybrid,live,,JP,1
II,Cactaceae hybrid,live,,US,10287
II,Cactaceae spp.,dried plants,,BR,27
II,Cactaceae spp.,dried plants,,MG,2
II,Cactaceae spp.,dried plants,,MX,18
II,Cactaceae spp.,dried plants,,NL,1
II,Cactaceae spp.,live,,AT,1558
II,Cactaceae spp.,live,,AU,1
II,Cactaceae spp.,live,,BE,550
II,Cactaceae spp.,live,,BO,100
II,Cactaceae spp.,live,,BR,430
II,Cactaceae spp.,live,,CA,1761149
II,Cactaceae spp.,live,,CH,2926
II,Cactaceae spp.,live,,CL,229
II,Cactaceae spp.,live,,CN,280407
II,Cactaceae spp.,live,,CR,7087
II,Cactaceae spp.,live,,DE,1075
II,Cactaceae spp.,live,,DK,436
II,Cactaceae spp.,live,,DO,275266
II,Cactaceae spp.,live,,EE,10
II,Cactaceae spp.,live,,FR,1917
II,Cactaceae spp.,live,,IN,500
II,Cactaceae spp.,live,,IT,196
II,Cactaceae spp.,live,,JP,8
II,Cactaceae spp.,live,,KR,11400
II,Cactaceae spp.,live,,MX,36
II,Cactaceae spp.,live,,NL,146914
II,Cactaceae spp.,live,,PE,760
II,Cactaceae spp.,live,,RE,146
II,Cactaceae spp.,live,,TH,174
II,Cactaceae spp.,live,,TW,6000
II,Cactaceae spp.,live,,US,1920638
II,Cactaceae spp.,live,,XX,11
II,Cactaceae spp.,live,,ZA,5
II,Cactaceae spp.,stems,,MX,3
II,Cadetia spp.,flowers,,PG,13
II,Cadetia spp.,live,,AU,4
II,Cadetia spp.,live,,US,4
II,Cadetia spp.,stems,,PG,2
II,Cadetia wariana,live,,AU,3
II,Caecobarbus geertsii,bodies,,CD,16
II,Caesalpinia echinata,carvings,m3,US,0.7268
II,Caesalpinia echinata,carvings,,CN,200
II,Caesalpinia echinata,sawn wood,kg,DE,14508
II,Caiman crocodilus,carvings,,HK,5
II,Caiman crocodilus,garments,,AR,1
II,Caiman crocodilus,garments,,AT,6
II,Caiman crocodilus,garments,,BR,230
II,Caiman crocodilus,garments,,CH,58
II,Caiman crocodilus,garments,,FR,3
II,Caiman crocodilus,garments,,HK,41
II,Caiman crocodilus,garments,,IT,240.5
II,Caiman crocodilus,leather products (large),pairs,BR,9
II,Caiman crocodilus,leather products (large),,AR,32
II,Caiman crocodilus,leather products (large),,AT,35
II,Caiman crocodilus,leather products (large),,BO,359
II,Caiman crocodilus,leather products (large),,BR,53
II,Caiman crocodilus,leather products (large),,CH,104
II,Caiman crocodilus,leather products (large),,DE,34
II,Caiman crocodilus,leather products (large),,ES,1
II,Caiman crocodilus,leather products (large),,FR,5
II,Caiman crocodilus,leather products (large),,HK,37
II,Caiman crocodilus,leather products (large),,IT,256
II,Caiman crocodilus,leather products (large),,JP,5
II,Caiman crocodilus,leather products (large),,KR,2
II,Caiman crocodilus,leather products (large),,MX,6
II,Caiman crocodilus,leather products (large),,TH,2
II,Caiman crocodilus,leather products (large),,TW,1
II,Caiman crocodilus,leather products (large),,US,88
II,Caiman crocodilus,leather products (large),,VN,1
II,Caiman crocodilus,leather products (small),kg,IT,2
II,Caiman crocodilus,leather products (small),pairs,CH,1934
II,Caiman crocodilus,leather products (small),pairs,ES,5183
II,Caiman crocodilus,leather products (small),pairs,FR,1
II,Caiman crocodilus,leather products (small),pairs,HK,2
II,Caiman crocodilus,leather products (small),pairs,IT,2761
II,Caiman crocodilus,leather products (small),pairs,JP,2
II,Caiman crocodilus,leather products (small),,AM,1440
II,Caiman crocodilus,leather products (small),,AR,148
II,Caiman crocodilus,leather products (small),,AT,1135
II,Caiman crocodilus,leather products (small),,AU,57
II,Caiman crocodilus,leather products (small),,BE,27
II,Caiman crocodilus,leather products (small),,BO,3293
II,Caiman crocodilus,leather products (small),,BR,495
II,Caiman crocodilus,leather products (small),,CA,7
II,Caiman crocodilus,leather products (small),,CH,13825
II,Caiman crocodilus,leather products (small),,CN,18730.5
II,Caiman crocodilus,leather products (small),,CO,104
II,Caiman crocodilus,leather products (small),,DE,684
II,Caiman crocodilus,leather products (small),,DK,3
II,Caiman crocodilus,leather products (small),,EC,2
II,Caiman crocodilus,leather products (small),,ES,525
II,Caiman crocodilus,leather products (small),,FR,6237
II,Caiman crocodilus,leather products (small),,GB,243
II,Caiman crocodilus,leather products (small),,HK,26833
II,Caiman crocodilus,leather products (small),,ID,618
II,Caiman crocodilus,leather products (small),,IT,97624.5
II,Caiman crocodilus,leather products (small),,JP,1453
II,Caiman crocodilus,leather products (small),,KR,17406.5
II,Caiman crocodilus,leather products (small),,MX,5060
II,Caiman crocodilus,leather products (small),,MY,1
II,Caiman crocodilus,leather products (small),,NL,1
II,Caiman crocodilus,leather products (small),,PA,2518
II,Caiman crocodilus,leather products (small),,PT,2910
II,Caiman crocodilus,leather products (small),,SG,2250
II,Caiman crocodilus,leather products (small),,TH,4148
II,Caiman crocodilus,leather products (small),,TW,7
II,Caiman crocodilus,leather products (small),,US,1190
II,Caiman crocodilus,leather products (small),,VN,16860.5
II,Caiman crocodilus,leather products (small),,XX,53
II,Caiman crocodilus,live,,HU,1
II,Caiman crocodilus,live,,NO,2
II,Caiman crocodilus,live,,RU,9
II,Caiman crocodilus,shoes,pairs,IT,79
II,Caiman crocodilus,shoes,,AM,6
II,Caiman crocodilus,shoes,,AR,40
II,Caiman crocodilus,shoes,,BO,404
II,Caiman crocodilus,shoes,,BR,2790
II,Caiman crocodilus,shoes,,CH,810
II,Caiman crocodilus,shoes,,ES,9718
II,Caiman crocodilus,shoes,,GB,154
II,Caiman crocodilus,shoes,,IT,44361
II,Caiman crocodilus,shoes,,MX,3150
II,Caiman crocodilus,shoes,,PT,108
II,Caiman crocodilus,shoes,,US,126
II,Caiman crocodilus,shoes,,XX,24
II,Caiman crocodilus,sides,g,BO,523
II,Caiman crocodilus,sides,kg,BO,2514.50
II,Caiman crocodilus,sides,,BO,83188
II,Caiman crocodilus,skin pieces,kg,BO,1750.90
II,Caiman crocodilus,skin pieces,kg,PA,18.8
II,Caiman crocodilus,skin pieces,,AR,30
II,Caiman crocodilus,skin pieces,,BO,3150
II,Caiman crocodilus,skin pieces,,BR,55
II,Caiman crocodilus,skin pieces,,CA,1
II,Caiman crocodilus,skin pieces,,CH,716
II,Caiman crocodilus,skin pieces,,ES,1033
II,Caiman crocodilus,skin pieces,,FR,10
II,Caiman crocodilus,skin pieces,,GB,3
II,Caiman crocodilus,skin pieces,,IT,11045
II,Caiman crocodilus,skin pieces,,MX,4
II,Caiman crocodilus,skin pieces,,PA,17190
II,Caiman crocodilus,skin pieces,,US,184
II,Caiman crocodilus,skins,kg,VE,160
II,Caiman crocodilus,skins,sides,BO,96770
II,Caiman crocodilus,skins,sides,IT,1925
II,Caiman crocodilus,skins,sides,PA,917
II,Caiman crocodilus,skins,sides,SG,1158
II,Caiman crocodilus,skins,,AR,3857
II,Caiman crocodilus,skins,,AT,1
II,Caiman crocodilus,skins,,BO,6173
II,Caiman crocodilus,skins,,BR,12142
II,Caiman crocodilus,skins,,CH,2
II,Caiman crocodilus,skins,,CO,21203
II,Caiman crocodilus,skins,,HK,51
II,Caiman crocodilus,skins,,IT,4103
II,Caiman crocodilus,skins,,JP,3617
II,Caiman crocodilus,skins,,KR,4000
II,Caiman crocodilus,skins,,MX,1003
II,Caiman crocodilus,skins,,NZ,8
II,Caiman crocodilus,skins,,SG,6233
II,Caiman crocodilus,skins,,TH,28
II,Caiman crocodilus,skins,,US,1
II,Caiman crocodilus,skulls,,BO,2
II,Caiman crocodilus,skulls,,PE,2
II,Caiman crocodilus,tails,g,BO,500
II,Caiman crocodilus,tails,kg,BO,1509.83
II,Caiman crocodilus,tails,,BO,58108
II,Caiman crocodilus,tails,,ES,166
II,Caiman crocodilus,tails,,FR,1000
II,Caiman crocodilus,teeth,,CA,9
II,Caiman crocodilus,trophies,,NI,1
II,Caiman crocodilus,trophies,,US,1
II,Caiman crocodilus crocodilus,bodies,,GB,2
II,Caiman crocodilus crocodilus,bodies,,MX,126
II,Caiman crocodilus crocodilus,carvings,,FR,6
II,Caiman crocodilus crocodilus,garments,,CH,87
II,Caiman crocodilus crocodilus,garments,,FR,1
II,Caiman crocodilus crocodilus,garments,,IT,365
II,Caiman crocodilus crocodilus,leather products (large),pairs,CH,47
II,Caiman crocodilus crocodilus,leather products (large),,AT,16
II,Caiman crocodilus crocodilus,leather products (large),,CH,96
II,Caiman crocodilus crocodilus,leather products (large),,ES,6
II,Caiman crocodilus crocodilus,leather products (large),,FR,2
II,Caiman crocodilus crocodilus,leather products (large),,GB,164
II,Caiman crocodilus crocodilus,leather products (large),,HK,109
II,Caiman crocodilus crocodilus,leather products (large),,IT,85
II,Caiman crocodilus crocodilus,leather products (large),,KR,224
II,Caiman crocodilus crocodilus,leather products (large),,TH,13
II,Caiman crocodilus crocodilus,leather products (large),,US,24
II,Caiman crocodilus crocodilus,leather products (small),pairs,CH,24396
II,Caiman crocodilus crocodilus,leather products (small),pairs,DE,17
II,Caiman crocodilus crocodilus,leather products (small),pairs,ES,496
II,Caiman crocodilus crocodilus,leather products (small),pairs,FR,475
II,Caiman crocodilus crocodilus,leather products (small),pairs,IT,25519
II,Caiman crocodilus crocodilus,leather products (small),pairs,JP,1
II,Caiman crocodilus crocodilus,leather products (small),,AT,509
II,Caiman crocodilus crocodilus,leather products (small),,BE,16
II,Caiman crocodilus crocodilus,leather products (small),,CH,19292
II,Caiman crocodilus crocodilus,leather products (small),,CN,2
II,Caiman crocodilus crocodilus,leather products (small),,CO,1
II,Caiman crocodilus crocodilus,leather products (small),,DE,264
II,Caiman crocodilus crocodilus,leather products (small),,DK,6
II,Caiman crocodilus crocodilus,leather products (small),,ES,1209
II,Caiman crocodilus crocodilus,leather products (small),,FR,2072
II,Caiman crocodilus crocodilus,leather products (small),,GB,839
II,Caiman crocodilus crocodilus,leather products (small),,GY,2994
II,Caiman crocodilus crocodilus,leather products (small),,HK,171
II,Caiman crocodilus crocodilus,leather products (small),,ID,1696
II,Caiman crocodilus crocodilus,leather products (small),,IT,103257
II,Caiman crocodilus crocodilus,leather products (small),,JP,55
II,Caiman crocodilus crocodilus,leather products (small),,KR,66
II,Caiman crocodilus crocodilus,leather products (small),,MC,2
II,Caiman crocodilus crocodilus,leather products (small),,MX,1882
II,Caiman crocodilus crocodilus,leather products (small),,NI,20
II,Caiman crocodilus crocodilus,leather products (small),,PT,1510
II,Caiman crocodilus crocodilus,leather products (small),,SG,44
II,Caiman crocodilus crocodilus,leather products (small),,TH,2762
II,Caiman crocodilus crocodilus,leather products (small),,US,515
II,Caiman crocodilus crocodilus,live,,DK,1
II,Caiman crocodilus crocodilus,live,,GY,7752
II,Caiman crocodilus crocodilus,live,,LT,2
II,Caiman crocodilus crocodilus,live,,RU,2
II,Caiman crocodilus crocodilus,live,,SR,73
II,Caiman crocodilus crocodilus,live,,TH,4
II,Caiman crocodilus crocodilus,shoes,pairs,IT,343
II,Caiman crocodilus crocodilus,shoes,,CH,4192
II,Caiman crocodilus crocodilus,shoes,,ES,826
II,Caiman crocodilus crocodilus,shoes,,FR,442
II,Caiman crocodilus crocodilus,shoes,,GB,394
II,Caiman crocodilus crocodilus,shoes,,HK,4
II,Caiman crocodilus crocodilus,shoes,,IT,26324
II,Caiman crocodilus crocodilus,shoes,,MX,1510
II,Caiman crocodilus crocodilus,shoes,,US,264
II,Caiman crocodilus crocodilus,skin pieces,kg,PA,116.5
II,Caiman crocodilus crocodilus,skin pieces,kg,VE,160
II,Caiman crocodilus crocodilus,skin pieces,sets,VE,2400
II,Caiman crocodilus crocodilus,skin pieces,,CH,5362
II,Caiman crocodilus crocodilus,skin pieces,,ES,154
II,Caiman crocodilus crocodilus,skin pieces,,FR,180
II,Caiman crocodilus crocodilus,skin pieces,,GB,2
II,Caiman crocodilus crocodilus,skin pieces,,IT,786
II,Caiman crocodilus crocodilus,skin pieces,,US,69
II,Caiman crocodilus crocodilus,skin pieces,,VE,3300
II,Caiman crocodilus crocodilus,skins,sides,CH,47112
II,Caiman crocodilus crocodilus,skins,sides,ES,583
II,Caiman crocodilus crocodilus,skins,sides,FR,140
II,Caiman crocodilus crocodilus,skins,sides,IT,236
II,Caiman crocodilus crocodilus,skins,sides,PA,1700
II,Caiman crocodilus crocodilus,skins,sides,SG,2782
II,Caiman crocodilus crocodilus,skins,sides,US,4287
II,Caiman crocodilus crocodilus,skins,sides,VE,35979
II,Caiman crocodilus crocodilus,skins,,AT,200
II,Caiman crocodilus crocodilus,skins,,CO,6306
II,Caiman crocodilus crocodilus,skins,,GY,22500
II,Caiman crocodilus crocodilus,skins,,HK,473
II,Caiman crocodilus crocodilus,skins,,IT,2223
II,Caiman crocodilus crocodilus,skins,,JP,657
II,Caiman crocodilus crocodilus,skins,,KR,2
II,Caiman crocodilus crocodilus,skins,,PA,500
II,Caiman crocodilus crocodilus,skins,,SG,17390
II,Caiman crocodilus crocodilus,skins,,TH,300
II,Caiman crocodilus crocodilus,skins,,TW,10
II,Caiman crocodilus crocodilus,skins,,US,4315
II,Caiman crocodilus fuscus,bodies,,NI,36
II,Caiman crocodilus fuscus,carvings,,CH,1
II,Caiman crocodilus fuscus,carvings,,FR,6
II,Caiman crocodilus fuscus,carvings,,US,12
II,Caiman crocodilus fuscus,garments,,AT,17
II,Caiman crocodilus fuscus,garments,,CH,18
II,Caiman crocodilus fuscus,garments,,HK,9
II,Caiman crocodilus fuscus,garments,,IT,185
II,Caiman crocodilus fuscus,garments,,KR,630
II,Caiman crocodilus fuscus,garments,,MX,38
II,Caiman crocodilus fuscus,heads,,SG,4000
II,Caiman crocodilus fuscus,leather products (large),cm2,CO,2400
II,Caiman crocodilus fuscus,leather products (large),pairs,CH,1
II,Caiman crocodilus fuscus,leather products (large),pairs,HK,1
II,Caiman crocodilus fuscus,leather products (large),pairs,MX,13
II,Caiman crocodilus fuscus,leather products (large),pairs,US,1
II,Caiman crocodilus fuscus,leather products (large),pairs,VN,3
II,Caiman crocodilus fuscus,leather products (large),,AT,6
II,Caiman crocodilus fuscus,leather products (large),,CA,176
II,Caiman crocodilus fuscus,leather products (large),,CH,12
II,Caiman crocodilus fuscus,leather products (large),,CN,2601
II,Caiman crocodilus fuscus,leather products (large),,CO,12360
II,Caiman crocodilus fuscus,leather products (large),,DE,18
II,Caiman crocodilus fuscus,leather products (large),,ES,138
II,Caiman crocodilus fuscus,leather products (large),,FR,62
II,Caiman crocodilus fuscus,leather products (large),,HK,716
II,Caiman crocodilus fuscus,leather products (large),,IT,143
II,Caiman crocodilus fuscus,leather products (large),,KR,15946
II,Caiman crocodilus fuscus,leather products (large),,MX,407
II,Caiman crocodilus fuscus,leather products (large),,NI,456
II,Caiman crocodilus fuscus,leather products (large),,SG,152
II,Caiman crocodilus fuscus,leather products (large),,TH,621
II,Caiman crocodilus fuscus,leather products (large),,US,131
II,Caiman crocodilus fuscus,leather products (small),kg,MX,50
II,Caiman crocodilus fuscus,leather products (small),kg,PA,346
II,Caiman crocodilus fuscus,leather products (small),pairs,CH,89
II,Caiman crocodilus fuscus,leather products (small),pairs,CN,192
II,Caiman crocodilus fuscus,leather products (small),pairs,DE,9
II,Caiman crocodilus fuscus,leather products (small),pairs,ES,8825.5
II,Caiman crocodilus fuscus,leather products (small),pairs,IN,435
II,Caiman crocodilus fuscus,leather products (small),pairs,IT,6
II,Caiman crocodilus fuscus,leather products (small),pairs,MX,27
II,Caiman crocodilus fuscus,leather products (small),pairs,VN,13
II,Caiman crocodilus fuscus,leather products (small),,AE,91
II,Caiman crocodilus fuscus,leather products (small),,AN,29
II,Caiman crocodilus fuscus,leather products (small),,AT,21796.5
II,Caiman crocodilus fuscus,leather products (small),,BE,29
II,Caiman crocodilus fuscus,leather products (small),,BR,785
II,Caiman crocodilus fuscus,leather products (small),,CA,1
II,Caiman crocodilus fuscus,leather products (small),,CH,69265
II,Caiman crocodilus fuscus,leather products (small),,CN,25650
II,Caiman crocodilus fuscus,leather products (small),,CO,36825
II,Caiman crocodilus fuscus,leather products (small),,DE,2001
II,Caiman crocodilus fuscus,leather products (small),,DK,38
II,Caiman crocodilus fuscus,leather products (small),,ES,1767
II,Caiman crocodilus fuscus,leather products (small),,FR,57896
II,Caiman crocodilus fuscus,leather products (small),,GB,193
II,Caiman crocodilus fuscus,leather products (small),,HK,42967
II,Caiman crocodilus fuscus,leather products (small),,ID,200
II,Caiman crocodilus fuscus,leather products (small),,IN,3065
II,Caiman crocodilus fuscus,leather products (small),,IT,77487
II,Caiman crocodilus fuscus,leather products (small),,JP,38.5
II,Caiman crocodilus fuscus,leather products (small),,KR,7589
II,Caiman crocodilus fuscus,leather products (small),,MG,11300
II,Caiman crocodilus fuscus,leather products (small),,MU,2514
II,Caiman crocodilus fuscus,leather products (small),,MX,341192
II,Caiman crocodilus fuscus,leather products (small),,NI,2914
II,Caiman crocodilus fuscus,leather products (small),,NL,117
II,Caiman crocodilus fuscus,leather products (small),,PA,42000
II,Caiman crocodilus fuscus,leather products (small),,PH,42
II,Caiman crocodilus fuscus,leather products (small),,PT,40044
II,Caiman crocodilus fuscus,leather products (small),,SG,3128
II,Caiman crocodilus fuscus,leather products (small),,SI,306
II,Caiman crocodilus fuscus,leather products (small),,TH,23712
II,Caiman crocodilus fuscus,leather products (small),,TN,7556
II,Caiman crocodilus fuscus,leather products (small),,TR,240
II,Caiman crocodilus fuscus,leather products (small),,US,3693
II,Caiman crocodilus fuscus,leather products (small),,VN,18635
II,Caiman crocodilus fuscus,leather products (small),,ZA,1
II,Caiman crocodilus fuscus,live,,CH,2
