App.,Taxon,Term,Unit,Country,2007
II,Accipiter trivirgatus,specimens,,PH,1
II,Accipiter virgatus,specimens,,CA,3
II,Accipitridae spp.,feathers,,KZ,375
II,Accipitridae spp.,feathers,,MX,1
II,Accipitridae spp.,feet,,CA,2
II,Accipitridae spp.,specimens,,EC,5
II,Accipitridae spp.,specimens,,LA,1
II,Aceros corrugatus,live,,CA,1
II,Aceros corrugatus,live,,NC,1
II,Aceros corrugatus,live,,SG,6
II,Aceros corrugatus,live,,US,1
II,Aceros corrugatus,skulls,,ZA,2
II,Aceros leucocephalus,specimens,,PH,1
II,Aceros waldeni,specimens,,PH,1
II,Acianthus spp.,live,,AU,17
II,Acineta antioquiae,live,,CO,43
II,Acineta antioquiae,live,,EC,17
II,Acineta barkeri,live,,CR,1
II,Acineta beyrodtiana,live,,CO,2
II,Acineta beyrodtiana,live,,EC,28
II,Acineta chrysantha,live,,CO,2
II,Acineta chrysantha,live,,EC,1
II,Acineta chrysantha,live,,PA,3
II,Acineta densa,live,,CR,35
II,Acineta erythroxantha,live,,CO,37
II,Acineta erythroxantha,live,,EC,41
II,Acineta hennisiana,live,,CO,27
II,Acineta hrubyana,live,,CO,22
II,Acineta sella-turcica,live,,PA,3
II,Acineta spp.,live,,CA,1
II,Acineta spp.,live,,CO,10
II,Acineta spp.,live,,EC,36
II,Acineta spp.,live,,PA,3
II,Acineta superba,live,,CH,10
II,Acineta superba,live,,CO,58
II,Acineta superba,live,,EC,74
II,Acineta superba,live,,HU,10
II,Acineta superba,live,,PE,83
II,Acineta superba,live,,VE,45
II,Acipenser baerii,bodies,kg,FR,50025.185
II,Acipenser baerii,derivatives,g,CH,1171.442
II,Acipenser baerii,derivatives,g,DE,1607.299
II,Acipenser baerii,derivatives,g,US,4.81
II,Acipenser baerii,derivatives,kg,CH,35.9
II,Acipenser baerii,derivatives,kg,DE,1.285
II,Acipenser baerii,eggs,g,CH,1.86
II,Acipenser baerii,eggs,g,FR,30
II,Acipenser baerii,eggs,g,US,6
II,Acipenser baerii,eggs,kg,AE,272.604
II,Acipenser baerii,eggs,kg,BE,59.670
II,Acipenser baerii,eggs,kg,BR,25
II,Acipenser baerii,eggs,kg,CA,5
II,Acipenser baerii,eggs,kg,CH,275.480
II,Acipenser baerii,eggs,kg,CN,549
II,Acipenser baerii,eggs,kg,DE,27569.720
II,Acipenser baerii,eggs,kg,DK,2.55
II,Acipenser baerii,eggs,kg,ES,95.949
II,Acipenser baerii,eggs,kg,FR,9204.127
II,Acipenser baerii,eggs,kg,GB,9.75
II,Acipenser baerii,eggs,kg,HK,193.660
II,Acipenser baerii,eggs,kg,HU,28.5
II,Acipenser baerii,eggs,kg,IT,1352.050
II,Acipenser baerii,eggs,kg,JP,218.134
II,Acipenser baerii,eggs,kg,KR,450
II,Acipenser baerii,eggs,kg,LU,0.3
II,Acipenser baerii,eggs,kg,PL,180
II,Acipenser baerii,eggs,kg,TH,0.475
II,Acipenser baerii,eggs,kg,US,5.23
II,Acipenser baerii,eggs,kg,UY,364
II,Acipenser baerii,eggs,,IT,50
II,Acipenser baerii,eggs (live),kg,DE,147
II,Acipenser baerii,eggs (live),kg,HK,5
II,Acipenser baerii,eggs (live),kg,IT,60
II,Acipenser baerii,eggs (live),kg,RU,107.8
II,Acipenser baerii,eggs (live),,FR,4480000
II,Acipenser baerii,eggs (live),,IT,76200
II,Acipenser baerii,extract,g,CH,1767.755
II,Acipenser baerii,extract,g,DE,4169.875
II,Acipenser baerii,extract,g,FR,39
II,Acipenser baerii,extract,g,GB,0.93
II,Acipenser baerii,extract,g,US,81
II,Acipenser baerii,extract,kg,CH,6
II,Acipenser baerii,extract,kg,DE,3.934
II,Acipenser baerii,extract,kg,FR,1458.34
II,Acipenser baerii,extract,kg,HU,219
II,Acipenser baerii,extract,kg,US,3
II,Acipenser baerii,extract,l,CH,3.6
II,Acipenser baerii,extract,mg,DE,1540
II,Acipenser baerii,extract,mg,US,3981
II,Acipenser baerii,live,,BY,6000
II,Acipenser baerii,live,,DE,1550
II,Acipenser baerii,live,,HU,3000
II,Acipenser baerii,live,,IT,65000
II,Acipenser baerii,live,,KP,515
II,Acipenser baerii,live,,KR,10
II,Acipenser baerii,meat,kg,CN,50
II,Acipenser baerii,meat,kg,DE,2846
II,Acipenser baerii,meat,kg,FR,593.21
II,Acipenser baerii,meat,kg,IT,20024.815
II,Acipenser baerii,skins,kg,DE,80
II,Acipenser baerii,specimens,kg,FR,0.15
II,Acipenser baerii x gueldenstaedtii,eggs,kg,PL,170
II,Acipenser baerii x gueldenstaedtii,meat,kg,SA,200
II,Acipenser baerii x naccarii,eggs,kg,BE,13.315
II,Acipenser baerii x naccarii,eggs,kg,CH,68.4
II,Acipenser baerii x naccarii,eggs,kg,FR,88.027
II,Acipenser baerii x naccarii,eggs,kg,LV,3.6
II,Acipenser fulvescens,bones,,CA,16
II,Acipenser fulvescens,eggs (live),,CA,275000
II,Acipenser fulvescens,live,,CA,622
II,Acipenser fulvescens,specimens,kg,CA,1
II,Acipenser fulvescens,specimens,,CA,129
II,Acipenser gueldenstaedtii,bodies,kg,AZ,171
II,Acipenser gueldenstaedtii,eggs,kg,AE,5.4
II,Acipenser gueldenstaedtii,eggs,kg,AZ,2829.710
II,Acipenser gueldenstaedtii,eggs,kg,BE,153.225
II,Acipenser gueldenstaedtii,eggs,kg,BG,219.5
II,Acipenser gueldenstaedtii,eggs,kg,CH,1970.439
II,Acipenser gueldenstaedtii,eggs,kg,CN,276
II,Acipenser gueldenstaedtii,eggs,kg,DE,2284.298
II,Acipenser gueldenstaedtii,eggs,kg,FR,333.865
II,Acipenser gueldenstaedtii,eggs,kg,GB,0.25
II,Acipenser gueldenstaedtii,eggs,kg,IL,451.706
II,Acipenser gueldenstaedtii,eggs,kg,IR,270.869
II,Acipenser gueldenstaedtii,eggs,kg,IT,5
II,Acipenser gueldenstaedtii,eggs,kg,KZ,570.336
II,Acipenser gueldenstaedtii,eggs,kg,RU,0.226
II,Acipenser gueldenstaedtii,eggs,kg,SA,10
II,Acipenser gueldenstaedtii,eggs,kg,US,2
II,Acipenser gueldenstaedtii,eggs,kg,XX,100
II,Acipenser gueldenstaedtii,eggs,,DE,1000
II,Acipenser gueldenstaedtii,eggs (live),kg,DE,1004
II,Acipenser gueldenstaedtii,eggs (live),kg,IT,20
II,Acipenser gueldenstaedtii,eggs (live),,IT,5000
II,Acipenser gueldenstaedtii,live,kg,IT,20
II,Acipenser gueldenstaedtii,live,,DE,390
II,Acipenser gueldenstaedtii,live,,IL,2000
II,Acipenser gueldenstaedtii,live,,IT,40000
II,Acipenser gueldenstaedtii,live,,KP,525
II,Acipenser gueldenstaedtii,live,,RO,2000
II,Acipenser gueldenstaedtii,meat,kg,AZ,171.34
II,Acipenser gueldenstaedtii,meat,kg,CN,50
II,Acipenser gueldenstaedtii,meat,kg,DE,596.15
II,Acipenser gueldenstaedtii,meat,kg,KZ,4800
II,Acipenser gueldenstaedtii,meat,kg,SA,200
II,Acipenser gueldenstaedtii,specimens,bottles,CA,359
II,Acipenser gueldenstaedtii x baerii,eggs,kg,SA,45
II,Acipenser gueldenstaedtii x baerii,meat,kg,SA,410
II,Acipenser gueldenstaedtii x baerii,skin pieces,,SA,60
II,Acipenser hybrid,eggs,kg,FR,35
II,Acipenser hybrid,eggs,kg,IT,25
II,Acipenser hybrid,live,,CN,500
II,Acipenseridae hybrid,eggs (live),kg,RU,0.3
II,Acipenseridae hybrid,live,,KR,15
II,Acipenseridae spp.,derivatives,g,CH,102.77
II,Acipenseridae spp.,eggs,g,CH,1.235
II,Acipenseridae spp.,eggs,kg,AZ,3.604
II,Acipenseridae spp.,eggs,kg,GE,2.56
II,Acipenseridae spp.,eggs,kg,IR,40.56
II,Acipenseridae spp.,eggs,kg,KZ,0.76
II,Acipenseridae spp.,eggs,kg,LB,1
II,Acipenseridae spp.,eggs,kg,RU,6.941
II,Acipenseridae spp.,eggs,kg,UA,1.8
II,Acipenseridae spp.,extract,g,CH,115.56
II,Acipenseridae spp.,extract,kg,FR,14
II,Acipenseriformes spp.,derivatives,g,CH,19.19
II,Acipenseriformes spp.,derivatives,g,DE,174.804
II,Acipenseriformes spp.,derivatives,,CA,1083
II,Acipenseriformes spp.,eggs,g,CH,0.3
II,Acipenseriformes spp.,eggs,g,DE,0.069
II,Acipenseriformes spp.,eggs,kg,AZ,4.306
II,Acipenseriformes spp.,eggs,kg,BY,0.452
II,Acipenseriformes spp.,eggs,kg,FR,10.162
II,Acipenseriformes spp.,eggs,kg,GB,1.5
II,Acipenseriformes spp.,eggs,kg,IQ,0.426
II,Acipenseriformes spp.,eggs,kg,IR,111.433
II,Acipenseriformes spp.,eggs,kg,PL,0.452
II,Acipenseriformes spp.,eggs,kg,RU,5.195
II,Acipenseriformes spp.,eggs,kg,UA,9.316
II,Acipenseriformes spp.,eggs,kg,XX,22.8
II,Acipenseriformes spp.,extract,g,CH,1.827
II,Acipenseriformes spp.,extract,g,DE,103.9650
II,Acipenseriformes spp.,extract,kg,DE,0.123
II,Acipenseriformes spp.,extract,kg,FR,29
II,Acipenseriformes spp.,extract,mg,DE,18017
II,Acipenseriformes spp.,extract,ml,CH,286
II,Acipenseriformes spp.,extract,ml,FR,500000
II,Acipenseriformes spp.,extract,,DE,43
II,Acipenseriformes spp.,extract,,LT,21
II,Acipenseriformes spp.,live,,CN,500
II,Acipenseriformes spp.,meat,kg,CA,3
II,Acipenser naccarii,derivatives,kg,ES,4.199
II,Acipenser naccarii,derivatives,l,ES,2.534
II,Acipenser naccarii,eggs,kg,ES,95.425
II,Acipenser naccarii,eggs,kg,FR,2.3
II,Acipenser naccarii,meat,kg,ES,27.030
II,Acipenser naccarii,oil,l,ES,0.217
II,Acipenser oxyrinchus,eggs (live),kg,CA,3.7
II,Acipenser oxyrinchus,live,kg,CA,2.8
II,Acipenser oxyrinchus,live,,CA,26000
II,Acipenser persicus,eggs,kg,AE,1058.472
II,Acipenser persicus,eggs,kg,BE,136.056
II,Acipenser persicus,eggs,kg,CH,17.153
II,Acipenser persicus,eggs,kg,DE,1010.696
II,Acipenser persicus,eggs,kg,ES,7.41
II,Acipenser persicus,eggs,kg,FR,1298.338
II,Acipenser persicus,eggs,kg,GB,0.05
II,Acipenser persicus,eggs,kg,HK,8.825
II,Acipenser persicus,eggs,kg,IR,4814.645
II,Acipenser persicus,eggs,kg,LU,212.886
II,Acipenser persicus,eggs,kg,NC,3.8
II,Acipenser persicus,eggs,kg,SG,0.35
II,Acipenser persicus,extract,kg,FR,25
II,Acipenser persicus,specimens,kg,ES,2.825
II,Acipenser ruthenus,eggs,kg,FR,2
II,Acipenser ruthenus,eggs,kg,HU,0.5
II,Acipenser ruthenus,eggs (live),kg,HU,1
II,Acipenser ruthenus,eggs (live),kg,IT,20
II,Acipenser ruthenus,eggs (live),kg,RU,1
II,Acipenser ruthenus,live,,DE,900
II,Acipenser ruthenus,specimens,,HU,100
II,Acipenser schrenckii,eggs,kg,CN,151.512
II,Acipenser sinensis,live,,KP,10
II,Acipenser spp.,bodies,kg,EE,10000
II,Acipenser spp.,derivatives,,FR,1400
II,Acipenser spp.,eggs,kg,AZ,0.339
II,Acipenser spp.,eggs,kg,BG,2
II,Acipenser spp.,eggs,kg,DE,0.56
II,Acipenser spp.,eggs,kg,IR,0.889
II,Acipenser spp.,eggs,kg,KZ,0.642
II,Acipenser spp.,eggs,kg,MN,1.1
II,Acipenser spp.,eggs,kg,NL,0.75
II,Acipenser spp.,eggs,kg,RU,2.791
II,Acipenser spp.,eggs,kg,TR,0.115
II,Acipenser spp.,eggs,kg,XX,0.375
II,Acipenser spp.,extract,kg,FR,46
II,Acipenser spp.,live,kg,EE,20000
II,Acipenser stellatus,eggs,kg,AE,265.729
II,Acipenser stellatus,eggs,kg,AZ,775.866
II,Acipenser stellatus,eggs,kg,BE,30.887
II,Acipenser stellatus,eggs,kg,BG,30
II,Acipenser stellatus,eggs,kg,CA,4.99
II,Acipenser stellatus,eggs,kg,CH,659.106
II,Acipenser stellatus,eggs,kg,DE,126.387
II,Acipenser stellatus,eggs,kg,ES,2.68
II,Acipenser stellatus,eggs,kg,FR,100.19738
II,Acipenser stellatus,eggs,kg,HK,0.08
II,Acipenser stellatus,eggs,kg,IR,1183.212
II,Acipenser stellatus,eggs,kg,KZ,1302.781
II,Acipenser stellatus,eggs,kg,LU,6
II,Acipenser stellatus,eggs,kg,RO,2
II,Acipenser stellatus,eggs,kg,SG,0.35
II,Acipenser stellatus,eggs,kg,TH,0.10
II,Acipenser stellatus,eggs,kg,US,2
II,Acipenser stellatus,eggs,kg,XX,100
II,Acipenser stellatus,eggs (live),kg,RO,1
II,Acipenser stellatus,eggs (live),kg,RU,1
II,Acipenser stellatus,live,,DE,550
II,Acipenser stellatus,live,,RO,10000
II,Acipenser stellatus,meat,kg,KZ,8200
II,Acipenser stellatus,specimens,kg,CA,4
II,Acipenser transmontanus,eggs,bottles,FR,20
II,Acipenser transmontanus,eggs,kg,BE,1
II,Acipenser transmontanus,eggs,kg,CA,6
II,Acipenser transmontanus,eggs,kg,CH,32.30
II,Acipenser transmontanus,eggs,kg,DK,15.35
II,Acipenser transmontanus,eggs,kg,FR,253.931
II,Acipenser transmontanus,eggs,kg,IL,7.436
II,Acipenser transmontanus,eggs,kg,IT,9445.041
II,Acipenser transmontanus,eggs,kg,US,3691.131
II,Acipenser transmontanus,eggs (live),,US,75000
II,Acipenser transmontanus,live,,CA,17000
II,Acipenser transmontanus,meat,kg,IT,12799.684
II,Acipenser transmontanus,meat,kg,US,2801.12
II,Acostaea spp.,live,,CO,2
II,Acostaea spp.,live,,EC,21
II,Acostaea trilobata,live,,EC,12
II,Acriopsis indica,live,,TH,20
II,Acriopsis javanica,live,,MY,20
II,Acriopsis javanica,live,,PH,20
II,Acriopsis javanica,live,,TH,5
II,Acriopsis spp.,live,,MY,1
II,Acrolophia spp.,dried plants,,MG,3
II,Acropora abrolhosensis,carvings,,MX,56
II,Acropora abrolhosensis,live,,ID,743
II,Acropora abrotanoides,live,,FR,22
II,Acropora abrotanoides,live,,ID,264
II,Acropora abrotanoides,live,,US,53
II,Acropora aculeus,live,,ID,5
II,Acropora aculeus,raw corals,,MX,3
II,Acropora acuminata,specimens,,NL,1
II,Acropora aspera,live,,ID,2175
II,Acropora aspera,live,,US,10
II,Acropora austera,live,,HK,30
II,Acropora austera,live,,ID,652
II,Acropora austera,raw corals,,MU,15
II,Acropora austera,raw corals,,TH,1
II,Acropora austera,raw corals,,YT,15
II,Acropora austera,specimens,kg,MZ,45
II,Acropora azurea,live,,DE,3
II,Acropora batunai,live,,ID,625
II,Acropora brueggemanni,live,,ID,1670
II,Acropora carduus,live,,DE,5
II,Acropora carduus,live,,ID,180
II,Acropora carduus,live,,PW,30
II,Acropora caroliniana,live,,ID,612
II,Acropora caroliniana,live,,US,10
II,Acropora cerealis,live,,FR,19
II,Acropora cerealis,live,,HK,30
II,Acropora cerealis,live,,ID,657
II,Acropora cerealis,live,,TO,12
II,Acropora cerealis,raw corals,,TH,1
II,Acropora cerealis,specimens,,AU,2
II,Acropora cervicornis,carvings,,GB,1
II,Acropora cervicornis,carvings,,ZA,1
II,Acropora cervicornis,live,,US,10
II,Acropora cervicornis,raw corals,,AU,2
II,Acropora cervicornis,raw corals,,CK,1
II,Acropora cervicornis,specimens,,BB,100
II,Acropora clathrata,raw corals,,TH,1
II,Acropora cophodactyla,live,,TO,10
II,Acropora cytherea,live,,MH,10
II,Acropora cytherea,specimens,,AU,3
II,Acropora cytherea,specimens,,NL,1
II,Acropora danai,specimens,,NL,2
II,Acropora dendrum,live,,AU,125
II,Acropora digitifera,live,,ID,1050
II,Acropora digitifera,raw corals,,JP,30000
II,Acropora digitifera,specimens,,AU,2
II,Acropora divaricata,live,,HK,30
II,Acropora divaricata,live,,ID,2023
II,Acropora divaricata,raw corals,,TH,1
II,Acropora echinata,live,,DE,6
II,Acropora echinata,live,,FR,18
II,Acropora echinata,live,,ID,2176
II,Acropora echinata,live,,PW,38
II,Acropora echinata,live,,US,30
II,Acropora efflorescens,live,,DK,6
II,Acropora efflorescens,live,,ID,1092
II,Acropora efflorescens,live,,US,10
II,Acropora elegans,live,,ID,50
II,Acropora elegans,live,,PW,2
II,Acropora elseyi,raw corals,,ID,1
II,Acropora elseyi,raw corals,,TH,1
II,Acropora filiformis,live,,ID,5
II,Acropora florida,live,kg,AU,24
II,Acropora florida,live,,FR,53
II,Acropora florida,live,,ID,2562
II,Acropora florida,live,,US,50
II,Acropora florida,raw corals,kg,AU,14
II,Acropora florida,raw corals,,SB,3895
II,Acropora florida,raw corals,,SC,512
II,Acropora florida,raw corals,,TH,1
II,Acropora formosa,live,,AU,250
II,Acropora formosa,live,,FR,20
II,Acropora formosa,live,,HK,30
II,Acropora formosa,live,,ID,9393
II,Acropora formosa,live,,MY,375
II,Acropora formosa,live,,PW,30
II,Acropora formosa,live,,SG,90
II,Acropora formosa,live,,TO,10
II,Acropora formosa,live,,US,141
II,Acropora formosa,raw corals,,ID,130
II,Acropora formosa,raw corals,,TH,120
II,Acropora formosa,raw corals,,US,6
II,Acropora formosa,specimens,flasks,AU,60
II,Acropora formosa,specimens,,NL,2
II,Acropora gemmifera,live,,ID,892
II,Acropora gemmifera,live,,PW,20
II,Acropora gemmifera,live,,TO,20
II,Acropora gemmifera,raw corals,,TH,1
II,Acropora glauca,live,,ID,3
II,Acropora gomezi,live,,ID,819
II,Acropora grandis,live,,FR,32
II,Acropora grandis,live,,ID,305
II,Acropora grandis,raw corals,,TH,1
II,Acropora grandis,specimens,,NL,1
II,Acropora granulosa,live,,DK,12
II,Acropora granulosa,live,,FR,20
II,Acropora granulosa,live,,ID,1640
II,Acropora granulosa,live,,PW,8
II,Acropora hemprichii,live,,ID,911
II,Acropora hoeksemai,live,,ID,49
II,Acropora horrida,carvings,,AW,3
II,Acropora horrida,live,,DE,3
II,Acropora horrida,live,,ID,2212
II,Acropora horrida,live,,US,20
II,Acropora humilis,live,,DE,43
II,Acropora humilis,live,,DK,14
II,Acropora humilis,live,,FR,30
II,Acropora humilis,live,,ID,3253
II,Acropora humilis,live,,MY,863
II,Acropora humilis,live,,SG,27
II,Acropora humilis,live,,TO,347
II,Acropora humilis,live,,US,87
II,Acropora humilis,raw corals,,ID,60
II,Acropora humilis,raw corals,,SB,1735
II,Acropora humilis,raw corals,,TH,1
II,Acropora hyacinthus,carvings,,US,2
II,Acropora hyacinthus,live,,DE,20
II,Acropora hyacinthus,live,,DK,16
II,Acropora hyacinthus,live,,ID,2725
II,Acropora hyacinthus,live,,PW,2
II,Acropora hyacinthus,live,,SG,25
II,Acropora hyacinthus,live,,TO,10
II,Acropora hyacinthus,raw corals,,DK,5
II,Acropora hyacinthus,raw corals,,ID,50
II,Acropora hyacinthus,raw corals,,SB,863
II,Acropora hyacinthus,raw corals,,US,7
II,Acropora insignis,live,,DE,3
II,Acropora jacquelineae,live,,ID,280
II,Acropora kimbeensis,live,,DE,3
II,Acropora kimbeensis,live,,ID,620
II,Acropora kimbeensis,raw corals,,ID,1
II,Acropora kirstyae,raw corals,,ID,1
II,Acropora listeri,live,,ID,525
II,Acropora loisetteae,live,,ID,740
II,Acropora longicyathus,live,,ID,495
II,Acropora loripes,live,,FR,92
II,Acropora loripes,live,,ID,2378
II,Acropora loripes,live,,TO,78
II,Acropora loripes,live,,US,54
II,Acropora macrostoma,live,,ID,890
II,Acropora microclados,live,,ID,440
II,Acropora microphthalma,live,,ID,779
II,Acropora millepora,live,,DE,9
II,Acropora millepora,live,,DK,9
II,Acropora millepora,live,,FJ,7
II,Acropora millepora,live,,FR,20
II,Acropora millepora,live,,ID,7909
II,Acropora millepora,live,,MH,2913
II,Acropora millepora,live,,PW,40
II,Acropora millepora,live,,TO,104
II,Acropora millepora,live,,US,95
II,Acropora millepora,raw corals,,DK,5
II,Acropora millepora,raw corals,,ID,30
II,Acropora millepora,raw corals,,TH,1
II,Acropora millepora,specimens,flasks,AU,457
II,Acropora millepora,specimens,,AU,14
II,Acropora monticulosa,live,,FR,14
II,Acropora monticulosa,live,,ID,713
II,Acropora monticulosa,live,,US,10
II,Acropora multiacuta,live,,DE,3
II,Acropora nana,live,,ID,2434
II,Acropora nasuta,live,,DK,9
II,Acropora nasuta,live,,ID,868
II,Acropora nasuta,live,,PW,74
II,Acropora nasuta,live,,TO,30
II,Acropora nasuta,live,,US,15
II,Acropora nasuta,raw corals,,TH,1
II,Acropora navini,live,,PW,74
II,Acropora nobilis,live,,AU,20
II,Acropora nobilis,live,,DE,3
II,Acropora nobilis,live,,ID,944
II,Acropora nobilis,raw corals,,TH,1
II,Acropora nobilis,specimens,,NL,2
II,Acropora ocellata,live,,DE,3
II,Acropora palifera,live,,ID,280
II,Acropora palifera,raw corals,,SB,1610
II,Acropora palifera,raw corals,,TH,1
II,Acropora palmata,carvings,,BZ,200
II,Acropora palmata,live,,ID,4
II,Acropora palmata,live,,US,10000
II,Acropora palmata,raw corals,,BZ,30
II,Acropora palmata,raw corals,,HN,75
II,Acropora palmata,specimens,,HN,70
II,Acropora palmerae,live,,ID,4
II,Acropora papillare,live,,ID,674
II,Acropora papillare,live,,US,48
II,Acropora parilis,live,,ID,1947
II,Acropora pharaonis,live,,ID,4
II,Acropora pinguis,live,,ID,4
II,Acropora plana,live,,DE,3
II,Acropora plana,live,,ID,860
II,Acropora plana,live,,US,15
II,Acropora polystoma,live,,HK,30
II,Acropora polystoma,live,,ID,528
II,Acropora prostrata,live,,ID,1664
II,Acropora prostrata,live,,IL,600
II,Acropora proximalis,live,,ID,480
II,Acropora pulchra,live,,FR,30
II,Acropora pulchra,live,,ID,1096
II,Acropora pulchra,live,,US,30
II,Acropora pulchra,specimens,,AU,14
II,Acropora robusta,live,,ID,529
II,Acropora rosaria,live,,ID,197
II,Acropora russelli,raw corals,,ID,3
II,Acropora samoensis,live,,ID,48
II,Acropora samoensis,raw corals,,TH,1
II,Acropora secale,live,,DK,6
II,Acropora secale,live,,HK,30
II,Acropora secale,live,,ID,2086
II,Acropora secale,live,,TO,2
II,Acropora selago,live,,DK,6
II,Acropora selago,live,,ID,1879
II,Acropora simplex,live,,ID,40
II,Acropora solitaryensis,live,,DE,3
II,Acropora speciosa,live,,PW,4
II,Acropora speciosa,raw corals,,ID,2
II,Acropora spp.,bodies,,VU,7
II,Acropora spp.,carvings,,AW,3
II,Acropora spp.,carvings,,NC,1
II,Acropora spp.,carvings,,PH,4
II,Acropora spp.,carvings,,VN,12
II,Acropora spp.,derivatives,,MX,5
II,Acropora spp.,live,kg,AU,168.2
II,Acropora spp.,live,kg,HT,1595
II,Acropora spp.,live,kg,ID,4
II,Acropora spp.,live,kg,SB,20
II,Acropora spp.,live,kg,TO,47
II,Acropora spp.,live,kg,US,35
II,Acropora spp.,live,,AU,975
II,Acropora spp.,live,,CA,60
II,Acropora spp.,live,,DK,83
II,Acropora spp.,live,,FJ,43284
II,Acropora spp.,live,,GB,90
II,Acropora spp.,live,,GT,25
II,Acropora spp.,live,,HK,31
II,Acropora spp.,live,,HT,40
II,Acropora spp.,live,,ID,185304
II,Acropora spp.,live,,JP,4
II,Acropora spp.,live,,MG,27
II,Acropora spp.,live,,MH,10
II,Acropora spp.,live,,MY,5708
II,Acropora spp.,live,,NL,10
II,Acropora spp.,live,,PF,8
II,Acropora spp.,live,,PW,529
II,Acropora spp.,live,,SB,5710
II,Acropora spp.,live,,SG,1510
II,Acropora spp.,live,,TO,14113
II,Acropora spp.,live,,US,2205
II,Acropora spp.,live,,VU,4666
II,Acropora spp.,live,,XX,15
II,Acropora spp.,raw corals,g,FJ,23
II,Acropora spp.,raw corals,g,ID,234
II,Acropora spp.,raw corals,kg,HT,150
II,Acropora spp.,raw corals,kg,MX,1
II,Acropora spp.,raw corals,kg,SB,12
II,Acropora spp.,raw corals,,CN,29
II,Acropora spp.,raw corals,,GB,15
II,Acropora spp.,raw corals,,HT,100
II,Acropora spp.,raw corals,,ID,2470
II,Acropora spp.,raw corals,,MR,3
II,Acropora spp.,raw corals,,MX,1
II,Acropora spp.,raw corals,,NC,900
II,Acropora spp.,raw corals,,SB,3605
II,Acropora spp.,raw corals,,SC,271
II,Acropora spp.,raw corals,,TH,45
II,Acropora spp.,raw corals,,TO,15
II,Acropora spp.,raw corals,,US,5
II,Acropora spp.,raw corals,,VN,9
II,Acropora spp.,raw corals,,WS,19
II,Acropora spp.,specimens,,BS,250
II,Acropora spp.,specimens,,NL,1
II,Acropora squarrosa,live,,ID,5
II,Acropora subglabra,live,,PW,2
II,Acropora subulata,live,,DE,3
II,Acropora subulata,raw corals,,TH,1
II,Acropora suharsonoi,live,,ID,458
II,Acropora tenuis,carvings,pairs,ID,12
II,Acropora tenuis,live,,DE,9
II,Acropora tenuis,live,,FR,20
II,Acropora tenuis,live,,ID,4184
II,Acropora tenuis,live,,PW,20
II,Acropora tenuis,live,,TO,24
II,Acropora tenuis,live,,US,20
II,Acropora tenuis,raw corals,,JP,30000
II,Acropora tenuis,raw corals,,TH,1
II,Acropora teres,live,,DE,3
II,Acropora tumida,live,,DE,5
II,Acropora valida,live,,DE,3
II,Acropora valida,live,,DK,6
II,Acropora valida,live,,FR,43
II,Acropora valida,live,,ID,2600
II,Acropora valida,live,,TO,16
II,Acropora valida,live,,US,25
II,Acropora valida,raw corals,,AU,1
II,Acropora valida,raw corals,,TH,1
II,Acropora valida,raw corals,,US,12
II,Acropora verweyi,live,,DK,6
II,Acropora verweyi,live,,ID,580
II,Acropora willisae,live,,ID,3
II,Acropora yongei,live,,AU,20
II,Acropora yongei,raw corals,,US,12
II,Acroporidae spp.,specimens,,VU,1
II,Ada allenii,live,,PA,2
II,Ada allenii,live,,PE,10
II,Ada elegantula,live,,CO,14
II,Ada elegantula,live,,EC,18
II,Ada elegantula,live,,PE,15
II,Ada glumacea,live,,CO,3
II,Ada glumacea,live,,DE,2
II,Ada glumacea,live,,EC,7
II,Ada glumacea,live,,VE,5
II,Ada keiliana,live,,VE,175
II,Ada ocanensis,live,,CO,3
II,Ada ocanensis,live,,EC,17
II,Ada ocanensis,live,,PE,5
II,Ada spp.,dried plants,,PE,4
II,Ada spp.,live,,CO,61
II,Ada spp.,live,,EC,265
II,Ada spp.,live,,PE,3
II,Ada spp.,live,,VE,20
II,Adelomyia melanogenys,specimens,ml,VE,75
II,Adelomyia melanogenys,specimens,,PE,19
II,Adelphobates galactonotus,live,,CH,2
II,Adelphobates galactonotus,live,,US,14
II,Adelphobates quinquevittatus,live,,US,4
II,Adenoncos spp.,live,,TH,5
II,Adenoncos sumatrana,live,,MY,5
II,Adonis vernalis,dried plants,,UA,4
II,Adonis vernalis,extract,kg,RO,2
II,Aegolius acadicus,bodies,,CA,8
II,Aegolius acadicus,feathers,,CA,15
II,Aegolius acadicus,skins,,CA,5
II,Aegolius acadicus,specimens,,US,1
II,Aegolius funereus,bodies,,CA,1
II,Aegolius funereus,live,,BE,5
II,Aegolius funereus,specimens,,CA,1
II,Aegypius monachus,feathers,,KZ,1000
II,Aegypius monachus,live,,KZ,5
II,Aegypius monachus,live,,RU,1
II,Aegypius monachus,live,,UZ,2
II,Aerangis articulata,live,,CH,10
II,Aerangis articulata,live,,HU,10
II,Aerangis articulata,live,,MG,4
II,Aerangis articulata,live,,US,50
II,Aerangis biloba,live,,CH,15
II,Aerangis biloba,live,,DE,14
II,Aerangis biloba,live,,HU,10
II,Aerangis biloba,live,,JP,5
II,Aerangis biloba,live,,NL,4
II,Aerangis citrata,dried plants,,MG,1
II,Aerangis citrata,live,,AU,2
II,Aerangis citrata,live,,CA,1
II,Aerangis citrata,live,,CH,25
II,Aerangis citrata,live,,DE,81
