App.,Taxon,Term,Unit,Country,1997
I,Mandrillus sphinx,live,,ZA,3
I,Mandrillus sphinx,specimens,,GA,1500
I,Megaptera novaeangliae,bones,,GL,1
I,Megaptera novaeangliae,carvings,,NZ,2
I,Megaptera novaeangliae,skins,,JP,14
I,Megaptera novaeangliae,specimens,g,ZZ,52
I,Megaptera novaeangliae,specimens,,FR,2
I,Megaptera novaeangliae,specimens,,GB,14
I,Megaptera novaeangliae,specimens,,MX,486
I,Megaptera novaeangliae,specimens,,US,58
I,Megaptera novaeangliae,specimens,,YT,2
I,Melanosuchus niger,skulls,,PE,1
I,Melanosuchus niger,specimens,,BO,131
I,Melocactus conoideus,seeds,,MT,65
I,Melocactus conoideus,seeds,,US,30
I,Melocactus deinacanthus,seeds,,MT,220
I,Melocactus glaucescens,live,,US,15
I,Melursus ursinus,live,,IN,2
I,Melursus ursinus,live,,PL,4
I,Melursus ursinus,trophies,,US,2
I,Microcebus murinus,live,,NL,1
I,Microcebus murinus,specimens,,FR,2
I,Microcebus murinus,specimens,,MG,1
I,Microcebus murinus,specimens,,US,4
I,Microcebus ravelobensis,hair,g,MG,15
I,Microcebus ravelobensis,specimens,g,MG,15
I,Microcebus rufus,bodies,,MG,1
I,Microcebus spp.,bodies,,MG,2
I,Microcebus spp.,skeletons,,MG,11
I,Microcebus spp.,specimens,,MG,12
I,Mirza coquereli,specimens,,US,4
I,Mitu mitu,live,,PE,6
I,Moschus moschiferus,bodies,,MX,1
I,Moschus moschiferus,derivatives,,CN,19
I,Moschus moschiferus,derivatives,,HK,16
I,Moschus moschiferus,derivatives,,KH,50
I,Moschus moschiferus,derivatives,,TW,1
I,Moschus spp.,derivatives,,CA,92
I,Moschus spp.,derivatives,,CN,1253
I,Moschus spp.,derivatives,,FJ,1
I,Moschus spp.,derivatives,,HK,165
I,Moschus spp.,derivatives,,ID,5
I,Moschus spp.,derivatives,,IN,15
I,Moschus spp.,derivatives,,KE,8
I,Moschus spp.,derivatives,,KR,26
I,Moschus spp.,derivatives,,MY,98
I,Moschus spp.,derivatives,,SG,2
I,Moschus spp.,derivatives,,TH,38
I,Moschus spp.,derivatives,,TW,8
I,Moschus spp.,derivatives,,US,26
I,Moschus spp.,derivatives,,VN,7
I,Moschus spp.,derivatives,,XX,279
I,Moschus spp.,horn products,,CN,4
I,Muntiacus crinifrons,horn carvings,,DE,1
I,Muntiacus crinifrons,horn products,,DE,1
I,Mustela nigripes,bodies,,US,10
I,Mustela nigripes,live,,CA,15
I,Mustela nigripes,live,,US,4
I,Mustela nigripes,specimens,,US,300
I,Mycteria cinerea,specimens,,US,1
I,Nanger dama,live,,DE,5
I,Nanger dama,live,,US,3
I,Nanger dama,trophies,,US,1
I,Neofelis nebulosa,live,,CA,3
I,Neofelis nebulosa,live,,IE,1
I,Neofelis nebulosa,live,,US,6
I,Neofelis nebulosa,skeletons,,NL,1
I,Neofelis nebulosa,skins,,HU,1
I,Neofelis nebulosa,skins,,PK,1
I,Neophocaena phocaenoides,specimens,g,HK,422
I,Neophocaena phocaenoides,specimens,,HK,112
I,Neophocaena phocaenoides,specimens,,TH,2
I,Neophocaena phocaenoides,teeth,,HK,24
I,Neophocaena phocaenoides,teeth,,JP,9
I,Neophocaena phocaenoides,teeth,,TH,9
I,Nepenthes khasiana,live,,DE,15
I,Nepenthes khasiana,live,,MY,129
I,Nepenthes rajah,live,,DE,78
I,Nomascus concolor,live,,TH,2
I,Nomascus leucogenys,live,,DE,2
I,Obregonia denegrii,live,,CH,6
I,Obregonia denegrii,live,,CZ,300
I,Obregonia denegrii,live,,DE,31
I,Obregonia denegrii,live,,FR,30
I,Obregonia denegrii,live,,MC,4
I,Obregonia denegrii,live,,MT,1
I,Obregonia denegrii,live,,US,105
I,Obregonia denegrii,seeds,,MT,530
I,Obregonia denegrii,seeds,,US,2500
I,Orchidaceae hybrid,live,,NZ,1300
I,Orchidaceae hybrid,live,,US,1417
I,Orchidaceae spp.,live,,CO,1
I,Orchidaceae spp.,live,,EC,13
I,Orchidaceae spp.,live,,VN,1
I,Orchidaceae spp.,live,,XX,5
I,Oreophasis derbianus,live,,MX,2
I,Oryx dammah,live,,BE,1
I,Oryx dammah,live,,BH,8
I,Oryx dammah,live,,CZ,7
I,Oryx dammah,live,,DE,13
I,Oryx dammah,live,,DK,1
I,Oryx dammah,live,,FR,4
I,Oryx dammah,live,,IE,2
I,Oryx dammah,live,,SK,1
I,Oryx dammah,skin pieces,,ZA,2
I,Oryx dammah,skins,,ZA,2
I,Oryx dammah,skulls,,ZA,5
I,Oryx dammah,trophies,,MX,8
I,Oryx dammah,trophies,,US,6
I,Oryx dammah,trophies,,ZA,13
I,Oryx leucoryx,live,,CZ,5
I,Oryx leucoryx,live,,NA,16
I,Oryx leucoryx,live,,US,133
I,Oryx leucoryx,live,,ZA,4
I,Osteolaemus tetraspis,bodies,,ML,3
I,Osteolaemus tetraspis,bodies,,XX,2
I,Osteolaemus tetraspis,garments,,GQ,2
I,Osteolaemus tetraspis,leather items,,NG,6
I,Osteolaemus tetraspis,leather items,,XX,5
I,Osteolaemus tetraspis,leather products (small),,CI,1
I,Osteolaemus tetraspis,leather products (small),,FR,1
I,Osteolaemus tetraspis,leather products (small),,GH,1
I,Osteolaemus tetraspis,leather products (small),,GN,3
I,Osteolaemus tetraspis,leather products (small),,NG,42
I,Osteolaemus tetraspis,leather products (small),,SN,3
I,Osteolaemus tetraspis,leather products (small),,XX,7
I,Osteolaemus tetraspis,leather products (small),,YU,1
I,Osteolaemus tetraspis,live,,CH,5
I,Osteolaemus tetraspis,live,,CZ,5
I,Osteolaemus tetraspis,skins,,AW,1
I,Osteolaemus tetraspis,skins,,NL,1
I,Osteolaemus tetraspis,unspecified,,IN,1
I,Ovis ammon,trophies,,RU,1
I,Ovis ammon hodgsonii,specimens,,CN,12
I,Ovis ammon nigrimontana,trophies,,RU,1
I,Ovis aries,live,,RU,8
I,Ovis canadensis,trophies,,MX,6
I,Pachypodium baronii,live,,CH,200
I,Pachypodium baronii,live,,DE,21
I,Pachypodium baronii,live,,US,47
I,Pachypodium baronii,seeds,,CH,150
I,Pachypodium decaryi,live,,CH,64
I,Pachypodium decaryi,live,,DE,9
I,Pangshura tecta,carapaces,,PH,10
I,Pangshura tecta,live,,CH,8
I,Pangshura tecta,live,,CN,2
I,Pangshura tecta,live,,XX,4
I,Pan paniscus,hair,,CG,150
I,Pan paniscus,live,,CD,6
I,Pan paniscus,live,,US,1
I,Pan paniscus,specimens,,CG,200
I,Panthera hybrid,live,,AT,1
I,Panthera hybrid,live,,JP,1
I,Panthera hybrid,live,,LI,1
I,Panthera hybrid,live,,PL,3
I,Panthera leo,trophies,,ZA,1
I,Panthera leo persica,live,,CH,1
I,Panthera leo persica,live,,NL,2
I,Panthera leo persica,skins,,AU,1
I,Panthera leo persica,skulls,,AU,1
I,Panthera onca,leather items,,MX,1
I,Panthera onca,live,,BE,2
I,Panthera onca,live,,BG,1
I,Panthera onca,live,,BR,2
I,Panthera onca,live,,CZ,5
I,Panthera onca,live,,DE,10
I,Panthera onca,live,,ES,2
I,Panthera onca,live,,HU,2
I,Panthera onca,live,,IT,2
I,Panthera onca,live,,LI,2
I,Panthera onca,live,,MX,2
I,Panthera onca,live,,NL,5
I,Panthera onca,live,,PE,1
I,Panthera onca,live,,RU,3
I,Panthera onca,live,,SG,5
I,Panthera onca,skins,,BR,2
I,Panthera onca,skins,,CO,1
I,Panthera onca,skins,,EC,1
I,Panthera onca,skins,,PA,1
I,Panthera onca,skins,,PE,4
I,Panthera onca,skins,,XX,1
I,Panthera onca,specimens,,VE,22
I,Panthera onca,teeth,,CO,6
I,Panthera onca,trophies,,NL,2
I,Panthera onca,trophies,,US,1
I,Panthera pardus,bodies,,CH,1
I,Panthera pardus,bodies,,IE,1
I,Panthera pardus,bodies,,NA,1
I,Panthera pardus,bodies,,US,1
I,Panthera pardus,bodies,,ZA,2
I,Panthera pardus,bodies,,ZW,2
I,Panthera pardus,bones,,CN,37
I,Panthera pardus,bones,,ZW,2
I,Panthera pardus,carvings,,GB,1
I,Panthera pardus,claws,,ET,25
I,Panthera pardus,claws,,TH,1
I,Panthera pardus,claws,,ZA,10
I,Panthera pardus,derivatives,,CA,5
I,Panthera pardus,derivatives,,CN,511
I,Panthera pardus,derivatives,,HK,267
I,Panthera pardus,derivatives,,JP,3
I,Panthera pardus,derivatives,,KE,2
I,Panthera pardus,derivatives,,KH,10
I,Panthera pardus,derivatives,,XX,6
I,Panthera pardus,feet,,XX,1
I,Panthera pardus,garments,,AU,1
I,Panthera pardus,garments,,DE,1
I,Panthera pardus,garments,,NA,1
I,Panthera pardus,garments,,US,3
I,Panthera pardus,garments,,ZA,3
I,Panthera pardus,leather items,,ZW,2
I,Panthera pardus,leather products (small),,KE,5
I,Panthera pardus,live,,AN,7
I,Panthera pardus,live,,AT,3
I,Panthera pardus,live,,AU,1
I,Panthera pardus,live,,CA,17
I,Panthera pardus,live,,CH,10
I,Panthera pardus,live,,CZ,4
I,Panthera pardus,live,,DE,7
I,Panthera pardus,live,,DK,1
I,Panthera pardus,live,,FI,1
I,Panthera pardus,live,,FR,2
I,Panthera pardus,live,,GB,1
I,Panthera pardus,live,,HU,4
I,Panthera pardus,live,,IT,1
I,Panthera pardus,live,,JP,2
I,Panthera pardus,live,,KP,1
I,Panthera pardus,live,,KR,2
I,Panthera pardus,live,,LV,1
I,Panthera pardus,live,,MX,4
I,Panthera pardus,live,,NL,7
I,Panthera pardus,live,,NP,2
I,Panthera pardus,live,,PL,2
I,Panthera pardus,live,,RU,2
I,Panthera pardus,live,,SG,2
I,Panthera pardus,live,,SK,1
I,Panthera pardus,live,,US,32
I,Panthera pardus,live,,ZA,2
I,Panthera pardus,live,,ZW,1
I,Panthera pardus,skin pieces,,GB,1
I,Panthera pardus,skin pieces,,ZA,7
I,Panthera pardus,skins,,BW,2
I,Panthera pardus,skins,,CA,2
I,Panthera pardus,skins,,CH,2
I,Panthera pardus,skins,,CI,1
I,Panthera pardus,skins,,DE,1
I,Panthera pardus,skins,,DK,1
I,Panthera pardus,skins,,ES,4
I,Panthera pardus,skins,,FR,4
I,Panthera pardus,skins,,GB,9
I,Panthera pardus,skins,,HK,2
I,Panthera pardus,skins,,MZ,2
I,Panthera pardus,skins,,NA,19
I,Panthera pardus,skins,,NZ,2
I,Panthera pardus,skins,,SG,2
I,Panthera pardus,skins,,SN,2
I,Panthera pardus,skins,,TZ,57
I,Panthera pardus,skins,,XX,7
I,Panthera pardus,skins,,ZA,17
I,Panthera pardus,skins,,ZM,10
I,Panthera pardus,skins,,ZW,55
I,Panthera pardus,skulls,,BW,2
I,Panthera pardus,skulls,,DE,2
I,Panthera pardus,skulls,,GB,1
I,Panthera pardus,skulls,,MZ,1
I,Panthera pardus,skulls,,NA,18
I,Panthera pardus,skulls,,TZ,53
I,Panthera pardus,skulls,,US,1
I,Panthera pardus,skulls,,ZA,7
I,Panthera pardus,skulls,,ZM,8
I,Panthera pardus,skulls,,ZW,51
I,Panthera pardus,specimens,g,NA,10
I,Panthera pardus,specimens,,NA,10
I,Panthera pardus,teeth,,BE,1
I,Panthera pardus,teeth,,CG,4
I,Panthera pardus,teeth,,ET,3
I,Panthera pardus,teeth,,SN,33
I,Panthera pardus,teeth,,ZA,3
I,Panthera pardus,trophies,,AU,1
I,Panthera pardus,trophies,,BW,46
I,Panthera pardus,trophies,,CF,14
I,Panthera pardus,trophies,,CH,1
I,Panthera pardus,trophies,,ES,2
I,Panthera pardus,trophies,,FR,8
I,Panthera pardus,trophies,,GB,3
I,Panthera pardus,trophies,,MZ,28
I,Panthera pardus,trophies,,NA,47
I,Panthera pardus,trophies,,TZ,297
I,Panthera pardus,trophies,,US,11
I,Panthera pardus,trophies,,XX,1
I,Panthera pardus,trophies,,ZA,87
I,Panthera pardus,trophies,,ZM,43
I,Panthera pardus,trophies,,ZW,296
I,Panthera pardus,unspecified,,CA,2
I,Panthera pardus,unspecified,,GB,1
I,Panthera tigris,bodies,,BE,1
I,Panthera tigris,bodies,,CH,6
I,Panthera tigris,bodies,,GB,1
I,Panthera tigris,bones,,CN,1
I,Panthera tigris,bones,,XX,3
I,Panthera tigris,carvings,,MY,1
I,Panthera tigris,carvings,,VN,2
I,Panthera tigris,claws,,IN,7
I,Panthera tigris,claws,,PH,11
I,Panthera tigris,claws,,VN,2
I,Panthera tigris,claws,,XX,6
I,Panthera tigris,derivatives,items,TH,1668
I,Panthera tigris,derivatives,,CA,45
I,Panthera tigris,derivatives,,CN,1148
I,Panthera tigris,derivatives,,CO,16
I,Panthera tigris,derivatives,,HK,81
I,Panthera tigris,derivatives,,JP,1
I,Panthera tigris,derivatives,,KH,132
I,Panthera tigris,derivatives,,KR,115
I,Panthera tigris,derivatives,,PH,4
I,Panthera tigris,derivatives,,TH,57
I,Panthera tigris,derivatives,,TW,48
I,Panthera tigris,derivatives,,VN,846
I,Panthera tigris,derivatives,,XX,240
I,Panthera tigris,genitalia,,XX,2
I,Panthera tigris,leather products (small),,XX,2
I,Panthera tigris,live,,AR,2
I,Panthera tigris,live,,AT,4
I,Panthera tigris,live,,BE,3
I,Panthera tigris,live,,CA,57
I,Panthera tigris,live,,CH,7
I,Panthera tigris,live,,CO,9
I,Panthera tigris,live,,CR,13
I,Panthera tigris,live,,CZ,4
I,Panthera tigris,live,,DE,18
I,Panthera tigris,live,,EG,4
I,Panthera tigris,live,,FR,24
I,Panthera tigris,live,,GB,15
I,Panthera tigris,live,,GT,13
I,Panthera tigris,live,,HN,10
I,Panthera tigris,live,,HU,14
I,Panthera tigris,live,,IE,2
I,Panthera tigris,live,,IT,10
I,Panthera tigris,live,,JP,37
I,Panthera tigris,live,,KR,3
I,Panthera tigris,live,,LI,1
I,Panthera tigris,live,,MA,10
I,Panthera tigris,live,,MC,22
I,Panthera tigris,live,,MX,36
I,Panthera tigris,live,,MY,4
I,Panthera tigris,live,,NL,12
I,Panthera tigris,live,,PA,2
I,Panthera tigris,live,,PE,1
I,Panthera tigris,live,,PL,6
I,Panthera tigris,live,,PT,1
I,Panthera tigris,live,,RU,53
I,Panthera tigris,live,,SE,5
I,Panthera tigris,live,,SG,2
I,Panthera tigris,live,,SK,2
I,Panthera tigris,live,,SV,11
I,Panthera tigris,live,,TH,2
I,Panthera tigris,live,,US,133
I,Panthera tigris,live,,VE,21
I,Panthera tigris,live,,ZA,2
I,Panthera tigris,plates,,IN,2
I,Panthera tigris,skin pieces,,TH,2
I,Panthera tigris,skins,,FR,1
I,Panthera tigris,skins,,GB,4
I,Panthera tigris,skins,,IE,1
I,Panthera tigris,skins,,IN,4
I,Panthera tigris,skins,,MY,1
I,Panthera tigris,skins,,US,1
I,Panthera tigris,skins,,XX,3
I,Panthera tigris,specimens,ml,DE,20
I,Panthera tigris,specimens,,DE,20
I,Panthera tigris,specimens,,GB,6
I,Panthera tigris,specimens,,RU,282
I,Panthera tigris,teeth,,SG,1
I,Panthera tigris,teeth,,TH,1
I,Panthera tigris,teeth,,TW,1
I,Panthera tigris,teeth,,VN,10
I,Panthera tigris,teeth,,XX,1
I,Panthera tigris,trophies,,GB,1
I,Panthera tigris,trophies,,ID,1
I,Panthera tigris,trophies,,IN,1
I,Panthera tigris,trophies,,US,2
I,Panthera tigris,unspecified,,GB,1
I,Panthera tigris,unspecified,,TH,16
I,Panthera tigris altaica,bodies,,CH,3
I,Panthera tigris altaica,bodies,,SE,1
I,Panthera tigris altaica,live,,CA,19
I,Panthera tigris altaica,live,,CH,4
I,Panthera tigris altaica,live,,CZ,1
I,Panthera tigris altaica,live,,DE,5
I,Panthera tigris altaica,live,,FI,1
I,Panthera tigris altaica,live,,FR,1
I,Panthera tigris altaica,live,,GB,1
I,Panthera tigris altaica,live,,HU,2
I,Panthera tigris altaica,live,,IE,1
I,Panthera tigris altaica,live,,JP,1
I,Panthera tigris altaica,live,,KR,2
I,Panthera tigris altaica,live,,NL,10
I,Panthera tigris altaica,live,,PL,1
I,Panthera tigris altaica,live,,RU,14
I,Panthera tigris altaica,live,,US,3
I,Panthera tigris altaica,specimens,,RU,186
I,Pantholops hodgsonii,garments,,FR,1
I,Pantholops hodgsonii,hair,g,CN,10
I,Pantholops hodgsonii,specimens,,CN,1
I,Pantholops hodgsonii,specimens,,FR,180
I,Pantholops hodgsonii,specimens,,US,40
I,Pantholops hodgsonii,trophies,,CN,1
I,Pan troglodytes,live,,AO,5
I,Pan troglodytes,live,,AR,4
I,Pan troglodytes,live,,AU,5
I,Pan troglodytes,live,,BS,2
I,Pan troglodytes,live,,CA,4
I,Pan troglodytes,live,,CD,2
I,Pan troglodytes,live,,CH,2
I,Pan troglodytes,live,,CN,1
I,Pan troglodytes,live,,CR,1
I,Pan troglodytes,live,,CZ,3
I,Pan troglodytes,live,,DE,19
I,Pan troglodytes,live,,FR,6
I,Pan troglodytes,live,,GB,4
I,Pan troglodytes,live,,HU,1
I,Pan troglodytes,live,,JP,3
I,Pan troglodytes,live,,MC,2
I,Pan troglodytes,live,,PL,6
I,Pan troglodytes,live,,RU,3
I,Pan troglodytes,live,,SG,3
I,Pan troglodytes,live,,TH,6
I,Pan troglodytes,live,,US,38
I,Pan troglodytes,live,,VE,2
I,Pan troglodytes,live,,XX,2
I,Pan troglodytes,specimens,flasks,UG,20
I,Pan troglodytes,specimens,,BE,1
I,Pan troglodytes,specimens,,NG,1957
I,Pan troglodytes,specimens,,US,136
I,Paphiopedilum acmodontum,live,,CH,10
I,Paphiopedilum acmodontum,live,,DE,20
I,Paphiopedilum acmodontum,live,,NZ,78
I,Paphiopedilum acmodontum,live,,US,20
I,Paphiopedilum adductum,live,,NZ,5
I,Paphiopedilum adductum,live,,US,1
I,Paphiopedilum appletonianum,live,,CH,6
I,Paphiopedilum appletonianum,live,,DE,61
I,Paphiopedilum appletonianum,live,,DK,3
I,Paphiopedilum appletonianum,live,,NZ,17
I,Paphiopedilum appletonianum,live,,PT,1
I,Paphiopedilum appletonianum,live,,US,112
I,Paphiopedilum argus,live,,CH,3
I,Paphiopedilum argus,live,,NZ,67
I,Paphiopedilum argus,live,,US,2
I,Paphiopedilum armeniacum,live,,AU,1
I,Paphiopedilum armeniacum,live,,CH,1201
I,Paphiopedilum armeniacum,live,,CN,1200
I,Paphiopedilum armeniacum,live,,DE,120
I,Paphiopedilum armeniacum,live,,DK,5
I,Paphiopedilum armeniacum,live,,US,13
I,Paphiopedilum barbatum,live,,DE,120
I,Paphiopedilum barbatum,live,,DK,15
I,Paphiopedilum barbatum,live,,TH,4
I,Paphiopedilum barbatum,live,,US,31
I,Paphiopedilum barbigerum,live,,DE,20
I,Paphiopedilum barbigerum,live,,PT,1
I,Paphiopedilum barbigerum,live,,US,5
I,Paphiopedilum bellatulum,live,,AU,1
I,Paphiopedilum bellatulum,live,,CH,4
I,Paphiopedilum bellatulum,live,,DE,22
I,Paphiopedilum bellatulum,live,,DK,5
I,Paphiopedilum bellatulum,live,,NL,15
I,Paphiopedilum bellatulum,live,,TH,538
I,Paphiopedilum bellatulum,live,,US,441
I,Paphiopedilum bougainvilleanum,live,,US,16
I,Paphiopedilum bullenianum,live,,CH,5
I,Paphiopedilum bullenianum,live,,NZ,77
I,Paphiopedilum bullenianum,live,,US,1
I,Paphiopedilum callosum,live,,CH,13
I,Paphiopedilum callosum,live,,DE,59
I,Paphiopedilum callosum,live,,DK,5
I,Paphiopedilum callosum,live,,FR,4
I,Paphiopedilum callosum,live,,NL,132
I,Paphiopedilum callosum,live,,NZ,104
I,Paphiopedilum callosum,live,,TH,8
I,Paphiopedilum callosum,live,,US,21
I,Paphiopedilum callosum,live,,VN,50
I,Paphiopedilum charlesworthii,live,,CH,2
I,Paphiopedilum charlesworthii,live,,DE,20
I,Paphiopedilum charlesworthii,live,,DK,10
I,Paphiopedilum charlesworthii,live,,FR,1
I,Paphiopedilum charlesworthii,live,,NZ,36
I,Paphiopedilum charlesworthii,live,,TH,2
I,Paphiopedilum charlesworthii,live,,US,233
I,Paphiopedilum ciliolare,live,,CH,2
I,Paphiopedilum ciliolare,live,,NZ,48
I,Paphiopedilum ciliolare,live,,US,72
I,Paphiopedilum concolor,live,,DK,10
I,Paphiopedilum concolor,live,,TH,142
I,Paphiopedilum concolor,live,,US,116
I,Paphiopedilum dayanum,live,,DE,20
I,Paphiopedilum dayanum,live,,DK,10
I,Paphiopedilum dayanum,live,,TH,4
I,Paphiopedilum dayanum,live,,US,12
I,Paphiopedilum delenatii,live,,AU,2
I,Paphiopedilum delenatii,live,,CH,13
I,Paphiopedilum delenatii,live,,DE,25
I,Paphiopedilum delenatii,live,,FR,4
I,Paphiopedilum delenatii,live,,NZ,62
I,Paphiopedilum delenatii,live,,PT,1
I,Paphiopedilum delenatii,live,,TH,1
I,Paphiopedilum delenatii,live,,US,269
I,Paphiopedilum delenatii,live,,VN,50
I,Paphiopedilum dianthum,live,,FR,1
I,Paphiopedilum dianthum,live,,NZ,1
I,Paphiopedilum dianthum,live,,US,26
I,Paphiopedilum druryi,live,,CH,1
I,Paphiopedilum druryi,live,,DE,23
I,Paphiopedilum druryi,live,,DK,10
I,Paphiopedilum druryi,live,,FR,3
I,Paphiopedilum druryi,live,,NZ,10
I,Paphiopedilum druryi,live,,US,57
I,Paphiopedilum emersonii,live,,CH,1
I,Paphiopedilum emersonii,live,,US,7
I,Paphiopedilum exul,live,,CH,1
I,Paphiopedilum exul,live,,TH,13
I,Paphiopedilum exul,live,,US,5
I,Paphiopedilum fairrieanum,live,,AU,2
I,Paphiopedilum fairrieanum,live,,CH,2
I,Paphiopedilum fairrieanum,live,,DE,120
I,Paphiopedilum fairrieanum,live,,DK,30
I,Paphiopedilum fairrieanum,live,,US,849
I,Paphiopedilum fowliei,live,,CH,3
I,Paphiopedilum glanduliferum,live,,AU,1
I,Paphiopedilum glanduliferum,live,,CH,3
I,Paphiopedilum glanduliferum,live,,DE,60
I,Paphiopedilum glanduliferum,live,,NZ,10
I,Paphiopedilum glanduliferum,live,,US,69
I,Paphiopedilum glaucophyllum,live,,AU,1
I,Paphiopedilum glaucophyllum,live,,DE,40
I,Paphiopedilum glaucophyllum,live,,FR,4
I,Paphiopedilum glaucophyllum,live,,US,245
I,Paphiopedilum godefroyae,live,,CH,3
I,Paphiopedilum godefroyae,live,,DE,22
I,Paphiopedilum godefroyae,live,,TH,259
I,Paphiopedilum godefroyae,live,,US,246
I,Paphiopedilum gratrixianum,live,,CH,3
I,Paphiopedilum gratrixianum,live,,DE,20
I,Paphiopedilum gratrixianum,live,,FR,7
I,Paphiopedilum gratrixianum,live,,NZ,58
I,Paphiopedilum gratrixianum,live,,US,131
I,Paphiopedilum haynaldianum,live,,AU,54
I,Paphiopedilum haynaldianum,live,,NZ,18
I,Paphiopedilum haynaldianum,live,,US,2
I,Paphiopedilum hennisianum,live,,CH,7
I,Paphiopedilum hennisianum,live,,DE,21
I,Paphiopedilum hennisianum,live,,DK,10
I,Paphiopedilum hennisianum,live,,NZ,54
I,Paphiopedilum hennisianum,live,,TH,3
I,Paphiopedilum henryanum,live,,DE,23
I,Paphiopedilum henryanum,live,,DK,10
I,Paphiopedilum henryanum,live,,NZ,8
I,Paphiopedilum henryanum,live,,PT,3
I,Paphiopedilum henryanum,live,,US,22
I,Paphiopedilum hirsutissimum,live,,DE,25
I,Paphiopedilum hirsutissimum,live,,FR,2
I,Paphiopedilum hirsutissimum,live,,NZ,10
I,Paphiopedilum hirsutissimum,live,,TH,30
I,Paphiopedilum hirsutissimum,live,,US,28
I,Paphiopedilum hookerae,live,,CH,6
I,Paphiopedilum hookerae,live,,NZ,35
I,Paphiopedilum hookerae,live,,US,121
I,Paphiopedilum insigne,live,,DE,18
I,Paphiopedilum insigne,live,,DK,60
I,Paphiopedilum insigne,live,,FR,2
I,Paphiopedilum insigne,live,,NL,51
I,Paphiopedilum insigne,live,,NP,255
I,Paphiopedilum insigne,live,,US,7
I,Paphiopedilum insigne,live,,VN,50
I,Paphiopedilum javanicum,live,,CH,1
I,Paphiopedilum javanicum,live,,DE,20
I,Paphiopedilum javanicum,live,,PT,3
I,Paphiopedilum javanicum,live,,US,34
I,Paphiopedilum kolopakingii,live,,CH,3
I,Paphiopedilum kolopakingii,live,,DE,20
I,Paphiopedilum kolopakingii,live,,DK,5
I,Paphiopedilum kolopakingii,live,,NZ,53
I,Paphiopedilum kolopakingii,live,,US,27
I,Paphiopedilum lawrenceanum,live,,AU,5
I,Paphiopedilum lawrenceanum,live,,DE,23
I,Paphiopedilum lawrenceanum,live,,DK,5
I,Paphiopedilum lawrenceanum,live,,US,61
I,Paphiopedilum lawrenceanum,live,,VN,400
I,Paphiopedilum liemianum,live,,DE,70
I,Paphiopedilum lowii,live,,CH,11
I,Paphiopedilum lowii,live,,DK,10
I,Paphiopedilum lowii,live,,NZ,40
I,Paphiopedilum lowii,live,,US,28
I,Paphiopedilum malipoense,live,,CH,6
I,Paphiopedilum malipoense,live,,DE,50
I,Paphiopedilum malipoense,live,,NZ,5
I,Paphiopedilum malipoense,live,,PT,1
I,Paphiopedilum malipoense,live,,US,56
I,Paphiopedilum mastersianum,live,,US,38
I,Paphiopedilum micranthum,live,,CH,2
I,Paphiopedilum micranthum,live,,CN,200
I,Paphiopedilum micranthum,live,,DE,100
I,Paphiopedilum micranthum,live,,DK,5
I,Paphiopedilum micranthum,live,,FR,5
I,Paphiopedilum micranthum,live,,US,4
I,Paphiopedilum niveum,live,,CH,1
I,Paphiopedilum niveum,live,,DE,21
I,Paphiopedilum niveum,live,,DK,10
I,Paphiopedilum niveum,live,,NZ,10
I,Paphiopedilum niveum,live,,TH,186
I,Paphiopedilum niveum,live,,US,288
I,Paphiopedilum papuanum,live,,US,16
I,Paphiopedilum parishii,live,,NZ,10
I,Paphiopedilum parishii,live,,TH,25
I,Paphiopedilum parishii,live,,US,1
I,Paphiopedilum philippinense,live,,CA,2
I,Paphiopedilum philippinense,live,,CH,1
I,Paphiopedilum philippinense,live,,DE,26
I,Paphiopedilum philippinense,live,,DK,5
I,Paphiopedilum philippinense,live,,FR,10
I,Paphiopedilum philippinense,live,,NL,15
I,Paphiopedilum philippinense,live,,TH,3
I,Paphiopedilum philippinense,live,,US,393
I,Paphiopedilum primulinum,live,,AU,2
I,Paphiopedilum primulinum,live,,CH,11
I,Paphiopedilum primulinum,live,,DE,27
I,Paphiopedilum primulinum,live,,FR,9
I,Paphiopedilum primulinum,live,,NZ,101
I,Paphiopedilum primulinum,live,,US,6
I,Paphiopedilum purpuratum,live,,DE,42
I,Paphiopedilum purpuratum,live,,DK,5
I,Paphiopedilum purpuratum,live,,FR,1
I,Paphiopedilum randsii,live,,US,1
I,Paphiopedilum rothschildianum,live,,CA,1
I,Paphiopedilum rothschildianum,live,,CH,3
I,Paphiopedilum rothschildianum,live,,DE,23
I,Paphiopedilum rothschildianum,live,,DK,10
I,Paphiopedilum rothschildianum,live,,NZ,26
I,Paphiopedilum rothschildianum,live,,US,247
I,Paphiopedilum sanderianum,live,,CH,1
I,Paphiopedilum sanderianum,live,,NZ,15
I,Paphiopedilum sanderianum,live,,US,186
I,Paphiopedilum schoseri,live,,DE,20
I,Paphiopedilum schoseri,live,,DK,5
I,Paphiopedilum spicerianum,live,,CU,2
I,Paphiopedilum spicerianum,live,,DE,90
I,Paphiopedilum spicerianum,live,,FR,1
I,Paphiopedilum spicerianum,live,,NZ,2
I,Paphiopedilum spp.,flowers,,NZ,196
I,Paphiopedilum spp.,live,flasks,NZ,500
I,Paphiopedilum spp.,live,,AU,1858
I,Paphiopedilum spp.,live,,BR,110
I,Paphiopedilum spp.,live,,CA,90
I,Paphiopedilum spp.,live,,CH,100
I,Paphiopedilum spp.,live,,CO,30
