App.,Taxon,Term,Unit,Country,2006
II,Aquila audax,bodies,,JP,6
II,Aquila chrysaetos,bodies,,CA,1
II,Aquila chrysaetos,bodies,,CH,1
II,Aquila chrysaetos,bodies,,DK,1
II,Aquila chrysaetos,bodies,,LY,4
II,Aquila chrysaetos,bodies,,MN,2
II,Aquila chrysaetos,bones,,US,3
II,Aquila chrysaetos,claws,,MX,1
II,Aquila chrysaetos,feathers,,CA,833
II,Aquila chrysaetos,feathers,,DE,4
II,Aquila chrysaetos,feathers,,GB,15
II,Aquila chrysaetos,feathers,,MN,1
II,Aquila chrysaetos,feathers,,US,82
II,Aquila chrysaetos,garments,,DE,5
II,Aquila chrysaetos,garments,,LT,1
II,Aquila chrysaetos,garments,,US,4
II,Aquila chrysaetos,live,,CA,1
II,Aquila chrysaetos,live,,GB,1
II,Aquila chrysaetos,skins,,CA,1
II,Aquila chrysaetos,specimens,,MN,5
II,Aquila chrysaetos,unspecified,,DE,1
II,Aquila chrysaetos,unspecified,,US,1
II,Aquila clanga,bodies,,LY,5
II,Aquila clanga,feathers,,DE,1
II,Aquila clanga,feathers,,US,2
II,Aquila nipalensis,feathers,,KZ,9
II,Aquila nipalensis,live,,AE,1
II,Aquila nipalensis,live,,BY,1
II,Aquila nipalensis,live,,NL,2
II,Aquila nipalensis,specimens,,MN,1
II,Aquila nipalensis,trophies,,MN,1
II,Aquila nipalensis,trophies,,ZA,1
II,Aquila rapax,eggs,,ZA,1
II,Aquila rapax,live,,CM,20
II,Aquila rapax,live,,NG,3
II,Aquilaria beccariana,timber,sets,MY,560
II,Aquilaria crassna,chips,kg,JP,1.6092
II,Aquilaria crassna,chips,kg,TH,217.5
II,Aquilaria crassna,chips,kg,VN,1709
II,Aquilaria crassna,chips,,VN,896
II,Aquilaria crassna,live,,TH,302
II,Aquilaria crassna,oil,g,TH,0.5869
II,Aquilaria crassna,oil,kg,TH,508.421
II,Aquilaria crassna,oil,l,VN,20
II,Aquilaria crassna,powder,kg,TH,53270
II,Aquilaria crassna,powder,kg,VN,1800
II,Aquilaria crassna,timber pieces,kg,TH,9
II,Aquilaria filaria,chips,kg,AE,4398
II,Aquilaria filaria,chips,kg,CN,8
II,Aquilaria filaria,chips,kg,HK,2670
II,Aquilaria filaria,chips,kg,ID,361076
II,Aquilaria filaria,chips,kg,IN,3
II,Aquilaria filaria,chips,kg,SG,152128.99
II,Aquilaria filaria,chips,kg,TH,18
II,Aquilaria filaria,oil,kg,SG,22.93
II,Aquilaria filaria,powder,kg,ID,206051
II,Aquilaria filaria,powder,kg,SG,70969.8
II,Aquilaria filaria,sawn wood,kg,HK,20.5
II,Aquilaria filaria,timber,kg,SG,140
II,Aquilaria filaria,timber pieces,kg,SG,1409.2
II,Aquilaria malaccensis,chips,g,JP,356
II,Aquilaria malaccensis,chips,kg,AE,28771.787
II,Aquilaria malaccensis,chips,kg,HK,9590.86
II,Aquilaria malaccensis,chips,kg,ID,71120.5
II,Aquilaria malaccensis,chips,kg,JP,242.706
II,Aquilaria malaccensis,chips,kg,KR,5.148
II,Aquilaria malaccensis,chips,kg,KW,17800
II,Aquilaria malaccensis,chips,kg,LA,60
II,Aquilaria malaccensis,chips,kg,MY,133704.58
II,Aquilaria malaccensis,chips,kg,SG,183874.98
II,Aquilaria malaccensis,chips,kg,TH,23
II,Aquilaria malaccensis,chips,kg,TW,666.127
II,Aquilaria malaccensis,derivatives,g,JP,57.27
II,Aquilaria malaccensis,derivatives,kg,CN,60.15
II,Aquilaria malaccensis,derivatives,kg,JP,22.05372
II,Aquilaria malaccensis,derivatives,kg,KR,3.648
II,Aquilaria malaccensis,derivatives,,CN,25.78
II,Aquilaria malaccensis,extract,bottles,TW,2
II,Aquilaria malaccensis,extract,g,TW,8
II,Aquilaria malaccensis,extract,kg,AE,0.0104
II,Aquilaria malaccensis,live,,MY,1640
II,Aquilaria malaccensis,oil,kg,ID,3
II,Aquilaria malaccensis,oil,kg,SG,165.65
II,Aquilaria malaccensis,oil,l,AE,96.0297
II,Aquilaria malaccensis,oil,l,MY,6.2
II,Aquilaria malaccensis,oil,l,PK,5
II,Aquilaria malaccensis,oil,ml,AE,92906.26
II,Aquilaria malaccensis,powder,kg,AE,10.162
II,Aquilaria malaccensis,powder,kg,HK,3072.09
II,Aquilaria malaccensis,powder,kg,ID,19619
II,Aquilaria malaccensis,powder,kg,JP,0.05
II,Aquilaria malaccensis,powder,kg,SG,2853.2
II,Aquilaria malaccensis,powder,kg,TW,3510
II,Aquilaria malaccensis,powder,,TW,100
II,Aquilaria malaccensis,roots,kg,CN,34.344
II,Aquilaria malaccensis,stems,kg,CN,13.092
II,Aquilaria malaccensis,timber,kg,SG,9097.7
II,Aquilaria malaccensis,timber,,JP,510
II,Aquilaria malaccensis,timber pieces,kg,MY,411.39
II,Aquilaria malaccensis,timber pieces,,TW,2
II,Aquilaria sinensis,chips,kg,CN,60
II,Aquilaria sinensis,derivatives,kg,CN,14.4
II,Aquilaria sinensis,derivatives,,CN,5310
II,Aquilaria sinensis,dried plants,kg,CN,30
II,Aquilaria sinensis,stems,kg,CN,229.900
II,Aquilaria spp.,chips,kg,AE,66.75
II,Aquilaria spp.,chips,kg,ID,32
II,Aquilaria spp.,chips,kg,IN,71
II,Aquilaria spp.,chips,kg,JP,1.609
II,Aquilaria spp.,chips,kg,MY,253961
II,Aquilaria spp.,chips,kg,SG,6590.2
II,Aquilaria spp.,chips,kg,TH,22.6
II,Aquilaria spp.,chips,kg,VN,2654
II,Aquilaria spp.,derivatives,mg,JP,86
II,Aquilaria spp.,derivatives,,JP,1593
II,Aquilaria spp.,derivatives,,XX,1
II,Aquilaria spp.,oil,g,TH,60
II,Aquilaria spp.,oil,kg,IN,2.8
II,Aquilaria spp.,oil,kg,TH,2.4
II,Aquilaria spp.,oil,l,MY,169.6
II,Aquilaria spp.,powder,kg,MY,30985
II,Aquilaria spp.,powder,kg,TH,1270.045
II,Aquilaria spp.,stems,kg,CN,189.408
II,Aquilaria spp.,timber pieces,kg,MY,75
II,Aquila verreauxii,bodies,,ZA,1
II,Aquila verreauxii,claws,,ZA,8
II,Aquila verreauxii,eggs,,ZA,3
II,Aquila verreauxii,skeletons,,ZA,1
II,Aquila verreauxii,skins,,ZA,1
II,Aquila verreauxii,skulls,,ZA,3
II,Aquila verreauxii,trophies,,ZA,2
II,Ara ararauna,bodies,,DK,1
II,Ara ararauna,bodies,,ZA,2
II,Ara ararauna,eggs,,ZA,3
II,Ara ararauna,feathers,,BE,1
II,Ara ararauna,feathers,,CA,5
II,Ara ararauna,feathers,,DK,11
II,Ara ararauna,feathers,,GB,1
II,Ara ararauna,feathers,,GF,1
II,Ara ararauna,feathers,,MX,1
II,Ara ararauna,feathers,,PE,14
II,Ara ararauna,feathers,,US,4413
II,Ara ararauna,live,,AE,1
II,Ara ararauna,live,,AR,2
II,Ara ararauna,live,,BR,23
II,Ara ararauna,live,,BS,2
II,Ara ararauna,live,,CA,33
II,Ara ararauna,live,,CH,8
II,Ara ararauna,live,,DK,2
II,Ara ararauna,live,,EG,1
II,Ara ararauna,live,,FR,1
II,Ara ararauna,live,,GB,6
II,Ara ararauna,live,,GY,568
II,Ara ararauna,live,,KZ,2
II,Ara ararauna,live,,MX,2
II,Ara ararauna,live,,NA,2
II,Ara ararauna,live,,NL,1
II,Ara ararauna,live,,PA,2
II,Ara ararauna,live,,PH,82
II,Ara ararauna,live,,RO,1
II,Ara ararauna,live,,SE,1
II,Ara ararauna,live,,SG,340
II,Ara ararauna,live,,SR,282
II,Ara ararauna,live,,TC,1
II,Ara ararauna,live,,TH,1
II,Ara ararauna,live,,US,80
II,Ara ararauna,live,,VE,154
II,Ara ararauna,live,,ZA,137
II,Ara ararauna,skulls,,DE,1
II,Ara ararauna,skulls,,ZA,1
II,Ara ararauna,specimens,ml,GY,35
II,Ara ararauna,specimens,,HK,16
II,Ara ararauna,specimens,,SE,35
II,Ara ararauna,specimens,,SR,67
II,Ara chloropterus,feathers,,CH,1
II,Ara chloropterus,feathers,,DK,6
II,Ara chloropterus,live,,AE,1
II,Ara chloropterus,live,,CA,6
II,Ara chloropterus,live,,DK,1
II,Ara chloropterus,live,,GY,752
II,Ara chloropterus,live,,HR,1
II,Ara chloropterus,live,,NA,4
II,Ara chloropterus,live,,PH,10
II,Ara chloropterus,live,,SG,368
II,Ara chloropterus,live,,SI,1
II,Ara chloropterus,live,,SR,168
II,Ara chloropterus,live,,US,14
II,Ara chloropterus,live,,ZA,93
II,Ara chloropterus,skins,,DK,1
II,Ara chloropterus,specimens,ml,GY,29
II,Ara chloropterus,specimens,,SE,35
II,Ara chloropterus,specimens,,SR,30
II,Arachnis clarkei,live,,CH,10
II,Arachnis clarkei,live,,DE,1
II,Arachnis clarkei,live,,HU,15
II,Arachnis clarkei,live,,IN,4
II,Arachnis flos-aeris,live,,CH,4
II,Arachnis flos-aeris,live,,DE,4
II,Arachnis flos-aeris,live,,ID,100
II,Arachnis flos-aeris,live,,TH,131
II,Arachnis hookeriana,live,,TH,3
II,Arachnis longicaulis,live,,PH,50
II,Arachnis longisepala,live,,MY,2
II,Arachnis spp.,live,,MY,1510
II,Arachnis spp.,live,,TH,648
II,Ara hybrid,live,,PH,34
II,Ara hybrid,live,,SG,10
II,Ara hybrid,live,,US,7
II,Arapaima gigas,bodies,,PE,500
II,Arapaima gigas,live,,BR,240
II,Arapaima gigas,live,,PE,1603
II,Arapaima gigas,live,,SG,1571
II,Arapaima gigas,scales,,GY,61
II,Arapaima gigas,skeletons,,GY,2
II,Arapaima gigas,specimens,flasks,GY,15
II,Ara severus,live,,AE,1
II,Ara severus,live,,BS,1
II,Ara severus,live,,HN,1
II,Ara severus,live,,NA,6
II,Ara severus,live,,NL,14
II,Ara severus,live,,PH,4
II,Ara severus,live,,SG,33
II,Ara severus,live,,SR,92
II,Ara severus,live,,US,13
II,Ara severus,specimens,,SR,37
II,Ara spp.,feathers,,CA,1
II,Ara spp.,feathers,,CR,6
II,Ara spp.,feathers,,MX,12
II,Ara spp.,live,,GT,1
II,Ara spp.,live,,PH,4
II,Ara spp.,live,,SR,25
II,Ara spp.,live,,US,79
II,Aratinga acuticaudata,live,,AR,384
II,Aratinga acuticaudata,live,,CA,2
II,Aratinga acuticaudata,live,,NL,60
II,Aratinga acuticaudata,live,,SG,32
II,Aratinga acuticaudata,live,,US,3
II,Aratinga aurea,bodies,,ZA,1
II,Aratinga aurea,live,,AR,18
II,Aratinga aurea,live,,BR,8
II,Aratinga aurea,live,,SG,2
II,Aratinga aurea,live,,SR,20
II,Aratinga aurea,live,,US,1
II,Aratinga aurea,live,,ZA,51
II,Aratinga aurea,specimens,,SR,2
II,Aratinga auricapillus,live,,NL,20
II,Aratinga auricapillus,live,,PH,6
II,Aratinga auricapillus,live,,SG,4
II,Aratinga auricapillus,live,,ZA,16
II,Aratinga canicularis,live,,CA,1
II,Aratinga canicularis,live,,MX,5
II,Aratinga canicularis,live,,NL,100
II,Aratinga canicularis,live,,PH,2
II,Aratinga canicularis,live,,SG,11
II,Aratinga canicularis,live,,US,1
II,Aratinga canicularis,specimens,,CR,46
II,Aratinga erythrogenys,live,,PH,2
II,Aratinga erythrogenys,live,,US,1
II,Aratinga erythrogenys,live,,ZA,23
II,Aratinga euops,live,,CU,6
II,Aratinga finschi,live,,CA,1
II,Aratinga finschi,live,,PA,1
II,Aratinga finschi,live,,US,1
II,Aratinga finschi,specimens,,CR,12
II,Aratinga holochlora,live,,CA,1
II,Aratinga holochlora,live,,ZA,10
II,Aratinga jandaya,live,,CA,2
II,Aratinga jandaya,live,,NA,20
II,Aratinga jandaya,live,,PH,54
II,Aratinga jandaya,live,,SG,237
II,Aratinga jandaya,live,,US,1
II,Aratinga jandaya,live,,ZA,625
II,Aratinga leucophthalma,live,,BE,3
II,Aratinga leucophthalma,live,,GY,10
II,Aratinga leucophthalma,live,,PH,7
II,Aratinga leucophthalma,live,,SG,127
II,Aratinga leucophthalma,live,,SR,45
II,Aratinga leucophthalma,live,,US,6
II,Aratinga leucophthalma,specimens,,AR,2
II,Aratinga mitrata,live,,AR,1055
II,Aratinga mitrata,live,,CA,1
II,Aratinga mitrata,live,,PE,154
II,Aratinga mitrata,live,,SG,300
II,Aratinga mitrata,live,,US,2
II,Aratinga mitrata,live,,ZA,6
II,Aratinga mitrata,specimens,,AR,3
II,Aratinga nana,feathers,,CR,20
II,Aratinga nana,specimens,,CR,4
II,Aratinga pertinax,live,,AN,4
II,Aratinga pertinax,live,,BE,3
II,Aratinga pertinax,live,,GY,6
II,Aratinga pertinax,live,,PA,2
II,Aratinga pertinax,live,,SG,167
II,Aratinga pertinax,live,,SR,486
II,Aratinga pertinax,live,,ZA,30
II,Aratinga pertinax,specimens,,SR,89
II,Aratinga solstitialis,bodies,,ZA,3
II,Aratinga solstitialis,eggs,,NA,30
II,Aratinga solstitialis,live,,BB,8
II,Aratinga solstitialis,live,,BE,4
II,Aratinga solstitialis,live,,CA,3
II,Aratinga solstitialis,live,,CH,20
II,Aratinga solstitialis,live,,CI,300
II,Aratinga solstitialis,live,,DE,1
II,Aratinga solstitialis,live,,GB,3
II,Aratinga solstitialis,live,,GN,216
II,Aratinga solstitialis,live,,IT,1
II,Aratinga solstitialis,live,,NA,48
II,Aratinga solstitialis,live,,NL,31
II,Aratinga solstitialis,live,,PH,267
II,Aratinga solstitialis,live,,SG,1000
II,Aratinga solstitialis,live,,TW,48
II,Aratinga solstitialis,live,,US,62
II,Aratinga solstitialis,live,,ZA,1853
II,Aratinga spp.,live,,MX,5
II,Aratinga spp.,live,,SV,1
II,Aratinga wagleri,live,,CA,1
II,Aratinga wagleri,live,,PE,204
II,Aratinga wagleri,live,,SG,300
II,Aratinga wagleri,live,,US,1
II,Aratinga wagleri,live,,ZA,10
II,Aratinga weddellii,live,,AR,39
II,Aratinga weddellii,live,,CA,1
II,Aratinga weddellii,live,,NL,20
II,Aratinga weddellii,live,,PE,126
II,Aratinga weddellii,live,,SG,304
II,Aratinga weddellii,live,,TW,14
II,Aratinga weddellii,live,,US,2
II,Arctocephalus australis,live,,UY,60
II,Arctocephalus australis,skulls,,UY,2
II,Arctocephalus australis,specimens,,UY,24
II,Arctocephalus forsteri,garments,,GB,1
II,Arctocephalus gazella,bones,kg,FK,2
II,Arctocephalus gazella,skin pieces,kg,FK,6
II,Arctocephalus gazella,specimens,,AQ,339
II,Arctocephalus gazella,teeth,kg,FK,2
II,Arctocephalus gazella,teeth,,AQ,11
II,Arctocephalus pusillus,bodies,,NA,2
II,Arctocephalus pusillus,garments,,CH,3
II,Arctocephalus pusillus,garments,,HK,17
II,Arctocephalus pusillus,garments,,IT,3
II,Arctocephalus pusillus,genitalia,kg,HK,60
II,Arctocephalus pusillus,genitalia,kg,NA,535.097
II,Arctocephalus pusillus,genitalia,kg,ZA,18
II,Arctocephalus pusillus,genitalia,,NA,1
II,Arctocephalus pusillus,leather products (large),,ZA,24
II,Arctocephalus pusillus,leather products (small),,IT,2
II,Arctocephalus pusillus,live,,ZA,19
II,Arctocephalus pusillus,oil,l,NA,6500
II,Arctocephalus pusillus,skeletons,,ZA,20
II,Arctocephalus pusillus,skin pieces,,DE,40
II,Arctocephalus pusillus,skin pieces,,NA,6100
II,Arctocephalus pusillus,skin pieces,,ZA,2
II,Arctocephalus pusillus,skins,,CA,4751
II,Arctocephalus pusillus,skins,,DE,325
II,Arctocephalus pusillus,skins,,GR,1905
II,Arctocephalus pusillus,skins,,HK,50
II,Arctocephalus pusillus,skins,,IT,10
II,Arctocephalus pusillus,skins,,JP,50
II,Arctocephalus pusillus,skins,,NA,85525
II,Arctocephalus pusillus,skins,,NO,24074
II,Arctocephalus pusillus,skins,,TR,3197
II,Arctocephalus pusillus,skins,,ZA,7815
II,Arctocephalus pusillus,skulls,,ZA,13
II,Arctocephalus pusillus,trophies,,NA,2
II,Arctocephalus pusillus,unspecified,,NA,6
II,Arctocephalus tropicalis,specimens,kg,AU,23
II,Arctocephalus tropicalis,specimens,,AU,450
II,Ardeotis arabs,bodies,,ML,10
II,Ardeotis kori,feathers,,CA,2
II,Ardeotis kori,feathers,,DK,41
II,Ardeotis kori,feathers,,KE,50
II,Ardeotis kori,skins,,NA,2
II,Ardeotis kori,specimens,ml,KE,864
II,Ardeotis kori,specimens,,KE,60
II,Ardeotis kori,trophies,,NA,2
II,Argusianus argus,feathers,,DK,8
II,Argusianus argus,feathers,,ID,1
II,Argusianus argus,feathers,,MX,9000
II,Argusianus argus,live,,BE,1
II,Argusianus argus,skins,,DK,1
II,Argusianus argus,specimens,,US,1
II,Armatocereus matucanensis,live,,DE,20
II,Armatocereus rauhii,live,,DE,20
II,Armodorum spp.,live,,TW,5
II,Arpophyllum spp.,live,,BR,1
II,Arpophyllum spp.,live,,CO,3
II,Arpophyllum spp.,live,,MX,3
II,Arpophyllum spp.,live,,NL,2
II,Arrojadoa dinae,live,,CA,5052
II,Arrojadoa hybrid,live,,DE,12
II,Arrojadoa rhodantha,live,,DE,18
II,Arrojadoa spp.,live,,DE,30
II,Arundina bambusifolia,live,,BR,3
II,Arundina bambusifolia,live,,MY,75
II,Arundina graminifolia,live,,MY,50
II,Arundina graminifolia,live,,PH,20
II,Arundina graminifolia,live,,TH,19
II,Arundina spp.,live,,MY,20
II,Ascocentrum ampullaceum,live,,CH,69
II,Ascocentrum ampullaceum,live,,DE,41
II,Ascocentrum ampullaceum,live,,HU,72
II,Ascocentrum ampullaceum,live,,IN,7
II,Ascocentrum ampullaceum,live,,MY,1
II,Ascocentrum ampullaceum,live,,TH,1804
II,Ascocentrum ampullaceum,live,,TW,20
II,Ascocentrum aurantiacum,live,,CO,1
II,Ascocentrum aurantiacum,live,,MY,40
II,Ascocentrum aurantiacum,live,,PH,10
II,Ascocentrum aurantiacum,live,,TH,30
II,Ascocentrum aurantiacum,powder,kg,MY,75
II,Ascocentrum aureum,live,,MY,2
II,Ascocentrum christensonianum,live,,CH,4
II,Ascocentrum christensonianum,live,,DE,6
II,Ascocentrum christensonianum,live,,HU,6
II,Ascocentrum christensonianum,live,,TH,16
II,Ascocentrum curvifolium,live,,CH,4
II,Ascocentrum curvifolium,live,,DE,4
II,Ascocentrum curvifolium,live,,TH,1185
II,Ascocentrum hendersoniana,live,,DE,8
II,Ascocentrum hendersoniana,live,,MY,35
II,Ascocentrum hendersoniana,live,,TH,402
II,Ascocentrum miniatum,live,,CH,16
II,Ascocentrum miniatum,live,,DE,15
II,Ascocentrum miniatum,live,,HU,6
II,Ascocentrum miniatum,live,,ID,9
II,Ascocentrum miniatum,live,,IN,6
II,Ascocentrum miniatum,live,,IT,5
II,Ascocentrum miniatum,live,,MY,232
II,Ascocentrum miniatum,live,,PH,41
II,Ascocentrum miniatum,live,,TH,2737
II,Ascocentrum pumilum,live,,DE,1
II,Ascocentrum pumilum,live,,TH,106
II,Ascocentrum pusillum,live,,MY,50
II,Ascocentrum spp.,live,,AT,2
II,Ascocentrum spp.,live,,DE,1
II,Ascocentrum spp.,live,,HU,20
II,Ascocentrum spp.,live,,TH,1123
II,Asio capensis,eggs,,ZA,2
II,Asio flammeus,bodies,,CA,1
II,Asio flammeus,feathers,,DO,5
II,Asio flammeus,specimens,,US,2
II,Asio otus,bodies,,CA,1
II,Asio otus,bodies,,DK,1
II,Asio otus,skins,,CA,1
II,Asio otus,skins,,HU,1
II,Asio otus,specimens,,US,4
II,Asio stygius,specimens,,US,1
II,Aspasia epidendroides,live,,IT,2
II,Aspasia lunata,live,,BR,92
II,Aspasia lunata,live,,CH,20
II,Aspasia lunata,live,,DE,31
II,Aspasia lunata,live,,HU,15
II,Aspasia principissa,live,,CO,3
II,Aspasia silvana,live,,BR,34
II,Aspasia silvana,live,,EC,1
II,Aspasia spp.,live,,BR,20
II,Aspasia spp.,live,,CO,1
II,Aspasia spp.,live,,EC,4
II,Aspasia spp.,live,,VE,25
II,Aspasia variegata,live,,BR,12
II,Aspasia variegata,live,,CO,4
II,Aspidites melanocephalus,live,,CA,6
II,Aspidites melanocephalus,live,,NL,3
II,Aspidites melanocephalus,live,,NO,2
II,Aspidites melanocephalus,live,,US,9
II,Aspidites ramsayi,live,,CA,35
II,Aspidites ramsayi,live,,US,23
II,Aspidites spp.,leather products (large),,NG,2
II,Astrangia equatorialis,specimens,,US,1
II,Astrangia spp.,specimens,,US,1
II,Astrapia mayeri,feathers,,PG,1
II,Astrapia stephaniae,feathers,,PG,17
II,Astreopora spp.,live,,TO,1410
II,Astreopora spp.,live,,US,1
II,Astreopora spp.,raw corals,,NC,31
II,Astrophytum capricorne,live,,CA,4320
II,Astrophytum capricorne,live,,CZ,15
II,Astrophytum capricorne,live,,DE,44
II,Astrophytum capricorne,live,,JP,19
II,Astrophytum capricorne,live,,NL,132
II,Astrophytum capricorne,live,,TH,110
II,Astrophytum myriostigma,live,,CA,36564
II,Astrophytum myriostigma,live,,CN,83189
II,Astrophytum myriostigma,live,,CZ,35
II,Astrophytum myriostigma,live,,DE,83
II,Astrophytum myriostigma,live,,ES,398
II,Astrophytum myriostigma,live,,JP,96
II,Astrophytum myriostigma,live,,KR,3060
II,Astrophytum myriostigma,live,,NA,1
II,Astrophytum myriostigma,live,,NL,3516
II,Astrophytum myriostigma,live,,TH,2137
II,Astrophytum myriostigma,live,,TR,79000
II,Astrophytum ornatum,live,,BE,5
II,Astrophytum ornatum,live,,CA,34707
II,Astrophytum ornatum,live,,CN,5300
II,Astrophytum ornatum,live,,CZ,20
II,Astrophytum ornatum,live,,DE,87
II,Astrophytum ornatum,live,,ES,109
II,Astrophytum ornatum,live,,NL,6102
II,Astrophytum ornatum,live,,TH,125
II,Astrophytum ornatum,live,,TR,19000
II,Astrophytum ornatum,live,,ZA,4
II,Astrophytum spp.,live,,BE,7
II,Astrophytum spp.,live,,CH,55
II,Astrophytum spp.,live,,DE,90
II,Astrophytum spp.,live,,JP,150
II,Astrophytum spp.,live,,TH,180
II,Asturina nitida,specimens,ml,GY,1
II,Asturina nitida,specimens,,GY,1
II,Ateles geoffroyi,live,,CH,2
II,Ateles geoffroyi,live,,GT,6
II,Ateles geoffroyi,live,,JP,2
II,Athene cunicularia,feathers,,DO,10
II,Athene cunicularia,live,,CA,135
II,Athene cunicularia,live,,PE,10
II,Athene cunicularia,specimens,,AR,7
II,Athene cunicularia,specimens,,MX,612
II,Athene cunicularia,trophies,,ZA,1
II,Athene noctua,live,,CH,2
II,Athene noctua,live,,CZ,5
II,Athene noctua,skins,,HU,2
II,Athene noctua,specimens,,US,1
II,Athene noctua,trophies,,MN,2
II,Athene spp.,feathers,,MX,461
II,Athene spp.,specimens,,AR,2
II,Athene spp.,specimens,,MX,316
II,Atthis heloisa,bodies,,GB,1
II,Atthis heloisa,specimens,,MX,1
II,Australogyra zelli,live,,SB,178
II,Austrocactus bertinii,live,,CA,38
II,Austrocylindropuntia cylindrica,live,,BE,6
II,Austrocylindropuntia cylindrica,live,,CA,8108
II,Austrocylindropuntia cylindrica,live,,DE,5
II,Austrocylindropuntia cylindrica,live,,NL,1723
II,Austrocylindropuntia cylindrica,live,,PE,2
II,Austrocylindropuntia floccosa,live,,CA,533
II,Austrocylindropuntia floccosa,live,,DE,19
II,Austrocylindropuntia pachypus,live,,DE,5
II,Austrocylindropuntia shaferi,live,,DE,6
II,Austrocylindropuntia subulata,live,,BE,15
II,Austrocylindropuntia subulata,live,,CA,52503
II,Austrocylindropuntia subulata,live,,CR,6350
II,Austrocylindropuntia subulata,live,,DE,421
II,Austrocylindropuntia subulata,live,,DK,26
II,Austrocylindropuntia subulata,live,,ES,294
II,Austrocylindropuntia subulata,live,,IT,556
II,Austrocylindropuntia subulata,live,,NL,18841
II,Austrocylindropuntia vestita,live,,BE,2
II,Austrocylindropuntia vestita,live,,DE,9
II,Austrocylindropuntia vestita,live,,IT,9
II,Austrocylindropuntia vestita,live,,NL,2582
II,Aviceda cuculoides,specimens,,MW,1
II,Aviceda madagascariensis,specimens,ml,MG,3
II,Aviceda madagascariensis,specimens,,MG,3
II,Avonia quinaria,live,,DE,21
II,Aztekium hintonii,live,,CN,1900
II,Aztekium hintonii,live,,CZ,40
II,Aztekium hintonii,live,,DE,18
II,Aztekium hintonii,live,,TH,2
II,Balaeniceps rex,live,,TZ,15
II,Balaenoptera acutorostrata,baleen,,GL,5
II,Balaenoptera acutorostrata,bones,,GL,2
II,Balaenoptera acutorostrata,carvings,,GL,105
II,Balaenoptera acutorostrata,meat,kg,GL,313
II,Balaenoptera acutorostrata,specimens,,CA,1
II,Balaenoptera acutorostrata,specimens,,GL,1
II,Balanophyllia floridana,live,,NI,75
II,Balearica pavonina,live,,NG,2
II,Balearica pavonina,live,,PK,4
II,Balearica regulorum,eggs,,ZA,1
II,Balearica regulorum,live,,CA,2
II,Balearica regulorum,live,,KZ,2
II,Balearica regulorum,live,,NL,12
II,Balearica regulorum,live,,SG,2
II,Balearica regulorum,trophies,,FR,1
II,Balearica spp.,feathers,,MX,1000
II,Barabattoia spp.,live,,TO,6
II,Barbosella orbicularis,live,,EC,2
II,Barbosella prorepens,live,,CO,8
II,Barbosella prorepens,live,,EC,25
II,Barbosella prorepens,live,,JP,6
II,Barbosella prorepens,live,,PE,10
II,Barbosella prorepens,live,,US,6
II,Barbosella spp.,live,,BR,97
II,Barbosella spp.,live,,CO,11
II,Barbosella spp.,live,,DE,4
II,Barbosella spp.,live,,EC,94
II,Barbosella spp.,live,,PE,11
II,Barkeria lindleyana,dried plants,,MX,2
II,Barkeria lindleyana,live,,AT,1
II,Barkeria lindleyana,live,,AU,16
II,Barkeria lindleyana,live,,CR,1
II,Barkeria lindleyana,live,,DE,2
II,Barkeria lindleyana,live,,JP,2
II,Barkeria lindleyana,live,,MX,4
II,Barkeria melanocaulon,live,,DE,4
II,Barkeria melanocaulon,live,,MX,2
II,Barkeria melanocaulon,live,,US,3
II,Barkeria naevosa,live,,MX,3
II,Barkeria obovata,live,,MX,4
II,Barkeria scandens,live,,BR,5
II,Barkeria scandens,live,,DE,2
II,Barkeria scandens,live,,JP,2
II,Barkeria scandens,live,,MX,1
II,Barkeria skinneri,live,,AT,1
II,Barkeria skinneri,live,,DE,1
II,Barkeria skinneri,live,,JP,2
II,Barkeria skinneri,live,,MX,2
II,Barkeria skinneri,live,,NL,1
II,Barkeria spectabilis,live,,MX,8
II,Barkeria spp.,live,,AT,2
II,Barkeria spp.,live,,DE,2
II,Barkeria spp.,live,,ZA,2
II,Barnardius zonarius,bodies,,DE,1
II,Barnardius zonarius,live,,BE,75
II,Barnardius zonarius,live,,CZ,8
II,Barnardius zonarius,live,,HU,10
II,Barnardius zonarius,live,,NL,118
II,Barnardius zonarius,specimens,,AU,4
II,Barnardius zonarius,specimens,,US,90
II,Basilinna leucotis,specimens,,MX,23
II,Baskervilla spp.,live,,EC,3
II,Batagur borneoensis,live,,MM,1000
II,Batagur dhongoka,live,,LB,30
II,Batagur kachuga,live,,LB,8
II,Batagur spp.,bones,,HK,8
II,Batemannia spp.,live,,BR,3
II,Batemannia spp.,live,,EC,7
II,Batemannia spp.,live,,PE,8
II,Batemannia spp.,live,,US,2
II,Bathypathes patula,specimens,,US,2
II,Beadlea spp.,seeds,,TW,100
II,Beclardia macrostachya,fruit,,MG,6
II,Beclardia macrostachya,live,,MG,23
II,Benzingia spp.,live,,EC,11
II,Benzingia spp.,live,,PE,10
II,Bhutanitis lidderdalii,bodies,,CH,1
II,Bhutanitis mansfieldi,bodies,,CA,5
II,Bhutanitis thaidina,bodies,,CA,5
II,Bhutanitis thaidina,bodies,,HK,22
II,Bifrenaria atropurpurea,live,,AU,1
II,Bifrenaria atropurpurea,live,,BR,11
II,Bifrenaria aureofulva,live,,BR,16
